feature,06/30/2001,09/30/2001,12/31/2001,03/31/2002,06/30/2002,09/30/2002,12/31/2002,03/31/2003,06/30/2003,09/30/2003,12/31/2003,03/31/2004,06/30/2004,09/30/2004,12/31/2004,03/31/2005,06/30/2005,09/30/2005,12/31/2005,03/31/2006,06/30/2006,09/30/2006,12/31/2006,03/31/2007,06/30/2007,09/30/2007,12/31/2007,03/31/2008,06/30/2008,09/30/2008,12/31/2008,03/31/2009,06/30/2009,09/30/2009,12/31/2009,03/31/2010,06/30/2010,09/30/2010,12/31/2010,03/31/2011,06/30/2011,09/30/2011,12/31/2011,03/31/2012,06/30/2012,09/30/2012,12/31/2012,03/31/2013,06/30/2013,09/30/2013,12/31/2013,03/31/2014,06/30/2014,09/30/2014,12/31/2014,03/31/2015,06/30/2015,09/30/2015,12/31/2015,03/31/2016,06/30/2016,09/30/2016,12/31/2016,03/31/2017,06/30/2017,09/30/2017,12/31/2017,03/31/2018,06/30/2018,09/30/2018,12/31/2018,03/31/2019,06/30/2019,09/30/2019,12/31/2019,03/31/2020,06/30/2020,09/30/2020,12/31/2020,03/31/2021,06/30/2021,09/30/2021,12/31/2021,03/31/2022,06/30/2022,09/30/2022,12/31/2022,03/31/2023,06/30/2023,09/30/2023,12/31/2023,03/31/2024,06/30/2024,09/30/2024,12/31/2024,03/31/2025,06/30/2025,09/30/2025
RCONB562_qoq,-14.348785871964681,-1.5463917525773196,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,681.7425293153449,104.03225806451613,99.60474308300395,30.297029702970296,9.878419452887538,25.72614107883817,29.7029702970297,6.4461407972858344,7.091633466135458,23.660714285714285,62.093862815884485,-10.801781737193764,7.074490220557636,7.773027594247959,14.6772448611612,9.30817610062893,3.0207134637514383,-0.9494554593688914,10.9670143783479,8.231707317073171,8.075117370892018,14.118158123370982,14.008374571754853,11.402337228714524,10.789749737749139,-25.59177600432842,8.50754408289402,11.057128497235718,8.055513652134561,12.773977383777746,9.77964842782867,9.269282814614343,7.027863777089784,11.310384726641596,2.9192654192654195,-1.2456863900345088,-2.6250745759822722,-1.9693654266958425,-2.2857142857142856,0.8223684210526315,-3.0088816385716877,-1.3175107456550177,-1.6381024524192784,-4.389680400462072,-3.584373741441804,-1.2740183792815372,-1.8933784641421618,-2.7493261455525606,-4.323725055432372,-1.436848203939745,-1.4930637197272514,-1.2650674304809644,-2.7317780732503327,-1.5285199453212377,2.2841998990408885,2.578655151141271,1.0464277122925187,4.213784073324605,0.5711022272986864,-1.0107893242475865,-2.4896741624598437,5.200611836686669,-1.3756850464153898,-3.4928555227942844,-4.042303172737955,-3.8207200587803087,-3.3995416348357526,-2.649268485567418,-3.1004603303547253,-2.2635182338968844,-1.858470335954253,-0.20393299344501092,-100.0,0.0,0.0
RIAD4185_qoq,0.0,22400.0,44.0,-100.0,100.0,137.5,71.05263157894737,229.23076923076923,-8.411214953271028,35.714285714285715,127.06766917293233,301.65562913907286,79.1838417147568,28.801472279733147,88.35506340417932,8.145268348188887,104.41911442349847,81.47036115638672,49.683275030727046,-91.91826680141486,149.3747557639703,49.46329232938964,4.041727825539946,-79.84582052703179,150.0,50.0,60.0,-37.5,146.66666666666666,5.405405405405405,33.33333333333333,-84.61538461538461,62.5,30.76923076923077,17.647058823529413,-80.0,75.0,57.14285714285714,27.27272727272727,-71.42857142857143,225.0,69.23076923076923,31.818181818181817,-72.41379310344827,87.5,33.33333333333333,25.0,-80.0,120.0,27.27272727272727,21.428571428571427,-88.23529411764706,200.0,50.0,55.55555555555556,-64.28571428571429,180.0,50.0,28.57142857142857,-92.5925925925926,300.0,37.5,36.36363636363637,-86.66666666666667,50.0,633.3333333333333,95.45454545454545,-23.25581395348837,6.0606060606060606,-45.714285714285715,-100.0,100.0,104.65116279069768,52.27272727272727,35.07462686567165,-72.37569060773481,120.0,44.54545454545455,23.270440251572328,-81.63265306122449,102.77777777777777,36.986301369863014,20.0,-85.83333333333333,129.41176470588235,135.8974358974359,89.13043478260869,-35.63218390804598,141.07142857142858,46.2962962962963,69.11392405063292,-64.97005988023952,101.7094017094017,59.95762711864406,40.794701986754966,-69.1439322671684,101.21951219512195,46.515151515151516
RIAD4635_qoq,0.19157088122605362,0.0,1.24282982791587,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,24.324324324324326,17.391304347826086,0.0,168.5185185185185,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,-55.55555555555556,575.0,88.88888888888889,29.411764705882355,-100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.5,20.0,0.0,0.0,433.3333333333333,0.0,81.25,68.96551724137932,-90.81632653061224,1011.1111111111111,2.0,5.88235294117647,-93.51851851851852,0.0,0.0,0.0,885.7142857142858,0.0,56.52173913043478,18.51851851851852,-100.0,100.0,182.69230769230768,42.17687074829932,-85.16746411483254,100.0,61.29032258064516
RIAD8759_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,286.3636363636364,-30.58823529411765,25.423728813559322,109.45945945945945,0.0,-3.225806451612903,203.33333333333331,59.78021978021978,41.54057771664374,-66.95821185617103,77.94117647058823,49.75206611570248,40.618101545253865,-70.32967032967034,85.44973544973546,52.353780313837376
RIADA220_qoq,0.0,100.0,93.3582399335824,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,284.41422594142256,26.040816326530614,-88.36355785837651,56.21521335807051,15.08313539192399,9.081527347781218,-41.53263954588458,46.44012944983819,32.81767955801105,-215.05823627287853,-189.22631959508317,-250.0,-342.85714285714283,-825.8064516129032,81.01045296167247,-3.669724770642202,-131.858407079646,-225.19083969465646,89.67136150234741,182.95454545454547,95.8904109589041,-17.482517482517483,-94.0677966101695,0.0,-357.14285714285717,-172.22222222222223,106.12244897959184,233.33333333333334,860.0,137.5,-83.77192982456141,186.48648648648648,58.490566037735846,41.07142857142857,-68.77637130801688,137.83783783783784,11.363636363636363,29.591836734693878,-90.94488188976378,152.17391304347828,172.41379310344826,70.25316455696202,-53.159851301115246,46.82539682539682,55.13513513513514,26.480836236933797,-71.34986225895317,77.88461538461539,35.67567567567568,51.39442231075697,-86.31578947368422,130.76923076923077,15.833333333333332,12.23021582733813,-91.66666666666666,92.3076923076923,44.0,13.88888888888889,-26.82926829268293,73.33333333333333,30.76923076923077,14.705882352941178,-55.12820512820513,94.28571428571428,32.35294117647059,15.555555555555555,-89.42307692307693,81.81818181818183,135.0,153.19148936170214,-40.33613445378151,53.52112676056338,81.65137614678899,83.33333333333334,-47.658402203856745,148.42105263157893,50.21186440677966,41.46685472496474,-66.79960119641076,71.47147147147147,48.161120840630474,39.2434988179669,-68.59083191850594,84.05405405405405,51.83553597650514
RCON1545_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-11.944444444444445,-9.14826498422713,-1.3888888888888888,-28.87323943661972,8.91089108910891,267.72727272727275,-24.969097651421507,0.0,-18.451400329489292,12.727272727272727,-25.448028673835125,6.490384615384616,32.27990970654628,42.15017064846416,-3.8415366146458583,-1.1235955056179776,0.12626262626262627,-11.601513240857503,-8.7018544935806,20.15625,10.273081924577374,43.63207547169811,0.0,21.839080459770116,29.312668463611857,11.67274622199062,4.759682687820812,7.216035634743875,-10.303282093892813,-11.162575266327003,-14.181438998957246,-8.262454434993925,6.026490066225165,26.79575265459088,3.5467980295566504,-0.285442435775452,-3.6259541984732824,-11.485148514851486,21.02908277404922,-17.606284658040668,-12.226584408300617,-5.942492012779553,-0.4076086956521739,3.6152796725784446,2.1724818959842,0.19329896907216496,-9.77491961414791,-18.317890235210264,-16.31762652705061,1473.305526590198,1.2659066808059385,1.0602788140585118,0.36914707596658247
RCON3360_qoq,-84.55581246343705,15805.95238095238,-13.854774071075246,80.58292558029937,17.06728386062108,5.956365443304156,-6.336625168078684,-18.090353572461616,39.49499174227313,19.7656929131826,0.7709879282960593,33.04725716779136,6.660089121743859,-7.334240295340859,31.72751474519514,9.735283155010613,3.91272563980548,21.826010098276097,18.982330787118183,30.614346511901395,24.307673963615834,8.204096821724379,2.8834389236213065,-8.68453504989292,-12.199114192181783,0.5921701941002303,55.49983647661616,12.598149186763882,-2.0608928460245317,-22.4666242848061,26.951459494916364,-4.0560614867919655,-4.032312352743184,5.211840628507295,-7.26715114340956,-5.737292400603926,-10.960262375104874,-0.8651704642795957,1.3393242892940465,-0.2899045020463847,23.43937061741064,-0.11776931070315207,6.859481204050493,5.185954436295191,3.980007404664939,11.115067355053112,7.135227515488143,3.1206380857427716,2.5476167456250605,13.133455899684158,3.958498270761282,10.846126097238367,18.745254022780692,17.439629708578213,10.205880827672043,9.994823772998917,10.759358288770054,4.901506373117034,-0.6903788799293052,1.247613221363291,-3.6564376739417024,-1.5830783557270185,1.1045456300930754,-2.687268421253677,-0.8419854369884792,4.621748941055382,3.984335092797548,1.015228426395939,6.390374813133769,1.7200223467470248,-2.6346009819422487,2.428976787118389,0.9979473657860921,2.853554964392525,5.156792186094332,3.4357908888142017,6.123443661659799,-6.854271916273502,2.36224001912503,-0.11677297873272124,-1.7098013999912318,1.9655362107673324,4.5041629605867515,3.3528673084972795,1.9966789518448016,1.5459551037695891,1.0583941605839415,-0.5159160088737553,2.3116216356376085,-0.14445922828359628,-0.8667402697935306,0.10240917586215724,2.689327092764521,4.620116810500492,-2.05449286402971,7.630795406210124,5.964048597624317,5.190418344948107
RIAD4060_qoq,62.3667695985656,56.79141104294479,32.90292287827209,-80.98392510157217,77.19461216906642,38.837920489296636,32.31592196349906,-77.00356718192629,59.089968976215104,22.33489339573583,25.5047821466525,-84.15749364944962,92.6242650988776,63.31853496115427,52.24260958205912,-62.42606851913849,134.74903474903473,68.59817813765183,38.40612336785232,-98.91021470396876,104.4776119402985,56.934306569343065,41.86046511627907,337.1584699453552,2325.0,107.21649484536083,29.35323383084577,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,300.0,250.0,78.57142857142857,88.0,-63.829787234042556,123.52941176470588,60.526315789473685,40.98360655737705,-70.93023255813954,108.0,51.92307692307693,36.708860759493675,-71.29629629629629,103.2258064516129,53.96825396825397,32.98969072164948,-73.64341085271317,97.05882352941177,50.74626865671642,32.67326732673268,-75.3731343283582,84.84848484848484,31.147540983606557,22.5,-81.63265306122449,111.11111111111111,52.63157894736842,39.6551724137931,-69.1358024691358,108.0,50.0,28.205128205128204,-77.0,113.04347826086956,48.97959183673469,31.506849315068493,-83.33333333333334,56.25,12.0,17.857142857142858,-81.81818181818183,300.0,116.66666666666667,46.15384615384615,-64.47368421052632,77.77777777777779,77.08333333333334,30.58823529411765,-84.68468468468468,111.76470588235294,52.77777777777778,50.90909090909091,-85.54216867469879,141.66666666666669,75.86206896551724
RCON1763_qoq,32.5,105724.96371552975,-20.866809118762806,-21.008272283430994,-56.69413654195519,-29.524866245136188,80.21797111451392,35.5665476594132,0.5508393532345628,-32.78941346201682,-1.7011364131144686,-13.00478820710214,20.221687041440305,59.1121426060588,103.27181163393612,5.7229467839932955,11.659617159100058,-19.021478098728483,12.835461070626266,30.35178404941341,24.90861594482964,99.44140617718877,-24.835156290304372,10.264056802153357,8.434821831303562,47.96173044925125,82.00730953050324,-6.425702811244979,0.033014196104324864,20.85808580858086,8.246859639541235,-25.327951564076688,12.381756756756756,0.15030813166992332,-4.8176497073390365,-26.39545884578997,-13.281919451585262,-15.58794466403162,12.467076382791923,-6.999739786625033,-6.435366536094013,10.705741626794259,27.309562398703402,-4.349671122427329,21.783496007098492,-1.092896174863388,0.1841620626151013,0.8088235294117648,-1.549963530269876,-2.1485460270420447,6.738595494983911,19.702074835963824,17.644444444444442,1.8007807580909208,8.213755566551212,2.7206218564243256,7.133318495437346,-1.2361067830061285,3.838872528397139,-4.517370606705155,-6.640500689508857,2.795136916259516,-12.114513098264618,-8.942271412400956,-6.988950276243094,0.8464508464508463,1.413635694301281,4.239872223028895,-14.403120211728654,6.1676159479251425,18.623543838136115,-3.669724770642202,-23.098591549295776,25.902668759811615,-15.904682737600442,91.74629324546953,-24.117192198642496,-22.63360507246377,6.92228889214108,-20.079386805365456,-15.927384826168863,-3.1982073742106336,-4.734848484848484,22.48729843163243,-23.300270513976557,-5.102280743004937,9.241823587710604,15.33227489226582,8.593903638151426,-2.1550162984425936,16.268739589117157,-20.72588347659981,-5.281124497991968,-14.500741997032012,-42.028266798909,108.72540633019673,-54.877049180327866,39.96366939146231
RIADB489_qoq,0.0,0.0,0.0,100.0,180.0,1842.8571428571427,173.16176470588235,-47.10632570659489,100.0,45.92875318066158,31.03748910200523,-75.44910179640718,95.6639566395664,61.495844875346265,39.02229845626072,-67.7359654534238,105.736137667304,44.98141263940521,7.051282051282051,-90.0,120.95808383233533,61.78861788617886,50.9212730318258,10.987791342952276,100.0,50.0,33.33333333333333,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,600.0,7.142857142857142,183.33333333333331,37.64705882352941,29.059829059829063,-74.17218543046357,74.35897435897436,45.588235294117645,45.45454545454545,-68.75,122.22222222222223,51.0,40.397350993377486,-71.69811320754717,98.33333333333333,53.78151260504202,32.240437158469945,-67.76859504132231,134.6153846153846,50.81967213114754,36.594202898550726,-75.86206896551724,96.7032967032967,64.80446927374301,59.32203389830508,-71.91489361702128,93.18181818181817,51.37254901960784,43.26424870466321,-69.25858951175407,90.0,45.20123839009288,29.42430703624733,-79.07742998352553,103.93700787401573,64.0926640926641,44.23529411764706,-86.94942903752039,261.25,50.86505190311419,38.99082568807339,-60.89108910891089,56.540084388185655,42.58760107816711,32.514177693761816,-69.472182596291,97.19626168224299,46.91943127962085,30.967741935483872,-72.04433497536947,113.215859030837,59.09090909090909,35.45454545454545,-72.8667305848514,103.886925795053,49.220103986135186,33.21718931475029,-76.54751525719267,98.88475836431226,47.85046728971963
RCON5510_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,71.42857142857143,-8.333333333333332
RIAD4301_qoq,-13.537053439622085,395.0145125490866,57.73462559928259,-67.75124639202309,-69.4060211554109,-382.73492907801415,499.99216116641844,-19.971779646069727,102.87001665197376,37.767369996620154,39.76273087302422,-92.59626114322253,271.91363251481795,105.23415977961432,61.88030395473959,-78.02599930102038,97.63300692322086,79.56069619554069,54.89265596302057,-54.676977368274734,102.96300932590599,83.06863948389325,49.098449575840064,-65.6541417263765,114.4736842105263,-24.539877300613497,-115.44715447154472,-328.9473684210526,253.98773006134968,-5.577689243027888,-461.6033755274262,140.84014002333723,-2.571428571428571,85.63049853372434,3.7914691943127963,-77.92998477929984,109.6551724137931,76.31578947368422,38.992537313432834,-65.63758389261744,128.90625,6.313993174061433,43.01765650080257,-54.32098765432099,89.92628992628993,55.75679172056921,52.65780730897009,-81.39281828073993,139.1812865497076,43.88753056234719,36.023789294817334,-78.63835103060588,135.08771929824562,68.03482587064677,49.074759437453736,-65.93843098311817,106.12244897959184,48.727015558698724,36.852116024726584,-77.27588603196665,144.18960244648318,51.15842204132749,36.99254349627174,-76.29271242818264,122.32142857142858,47.16006884681583,36.5692007797271,-74.67884670282615,110.59751972942502,51.92719486081371,33.33333333333333,-74.78858350951374,102.72536687631026,45.08790072388831,32.78688524590164,-92.48523886205045,291.4285714285714,64.14233576642336,43.85769872151195,-62.21020092735703,76.58486707566462,46.323103647944414,30.668777206173324,-72.92549969715324,132.32662192393735,60.664419836302365,40.905004495055444,-67.67333049766057,111.25,43.35098100280286,28.655224853356508,-72.10401891252955,95.64164648910412,44.306930693069305,33.68353344768439,-76.47153167602245,104.49897750511248,47.43333333333333
RIAD4507_qoq,100.0,0.0,100.0,-75.0,250.0,171.42857142857142,63.1578947368421,-51.61290322580645,126.66666666666666,67.64705882352942,50.877192982456144,-60.46511627906976,120.58823529411764,65.33333333333333,41.12903225806452,-70.28571428571428,107.6923076923077,53.70370370370371,37.34939759036144,-71.9298245614035,112.5,69.11764705882352,54.78260869565217,-100.0,0.0,0.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCON3387_qoq,16.50671785028791,130417.13344316311,-28.45164148697552,-15.332354798759425,-37.02807730374538,-34.55221065588417,12.330948709522485,30.4102437158224,71.12047544106684,23.94211667422982,7.68352057487275,33.11426904861928,-55.86208932112899,34.65532939306492,96.4996523718933,32.995810531022485,11.740574073925192,-5.131869670041299,21.49711906861491,23.544242883724994,19.280846708998443,35.99308238561426,16.05072581752694,-7.4998560403984795,-2.927987338433131,18.315217391304348,96.87643546164446,24.195053663089126,-8.716888972383995,-19.839473142621937,29.69191270860077,-5.048005542908047,0.35442510163661,5.44302482601018,-9.092700226578662,-9.872128305158215,-13.045569315859085,-5.807522123893805,-3.1121550205519672,1.9848484848484849,-11.395037884415391,2.3977196512407777,7.303094809235304,9.156111704562795,2.502446525933175,13.966175668303327,1.2206797510770704,-7.129344998817687,-2.978994271164863,8.056685474347198,-2.0886460230722528,10.765223862086073,13.178815362221478,7.172536604669569,6.4986614972768395,6.587501083470573,4.806050256160039,1.9553072625698324,3.2572298325722984,-2.2995283018867925,-5.242908871454436,-5.923095294960593,-10.214098332910213,-9.717247879359094,-9.092807182378118,-4.754248966467616,3.568844948155293,-6.996507566938301,3.241957691826261,5.213385063045587,5.796266420834294,2.330900773336238,-9.387972325705164,-2.6195230823446494,-4.595898673100121,17.2967505373625,50.2209766088175,-25.825200918484505,-21.505272322724196,-10.364801577520335,-5.651038086071773,14.15039347129117,-2.0554066130473636,-7.2992700729927,2.432508436445444,-10.30885380919698,-2.1273339455157636,5.035183737294761,9.394074735745123,-4.5998911268372344,0.7845934379457917,11.974522292993631,-10.504361016306408,-6.398305084745763,-12.796137015240683,-17.338639903097423,2.658572325727444,-19.65742251223491
RCONB549_qoq,7.861878928786704,-22.137953057640107,341.11555418845484,-71.46847349418127,-7.898274246765061,5.9116641113338835,242.43617939366945,-66.869636970404,-3.6697135145083126,2.258195990523983,207.6948945657454,-69.82946012572914,-2.1950008720969234,-11.737108522984485,381.80320479942804,-75.51008558147338,4.507494928738902,0.7033022435089489,65.33580314901499,44.71688115064345,2.559488625366818,17.966072302921496,1.3593383169973496,3.2277878967551494,23.553719008264462,45.819397993311036,-4.587155963302752,7.6923076923076925,9.151785714285714,20.858895705521473,-15.736040609137056,32.329317269076306,13.050075872534142,18.523489932885905,-9.85277463193658,-0.25125628140703515,22.921914357682617,-20.901639344262296,20.077720207253886,4.638619201725998,1.8556701030927836,6.983805668016195,-4.824976348155157,10.934393638170974,-0.6272401433691757,-7.75473399458972,46.138807429130004,-19.933110367892976,-3.1746031746031744,37.44607420189819,7.4074074074074066,-0.5260081823495032,0.4700352526439483,229.94152046783626,47.04005671747607,-10.9450337512054,4.805089334055224,15.03293297171639,15.223981138430448,-15.112540192926044,49.23094582185491,-25.913391277594034,-9.593023255813954,17.719338539274233,-3.336259877085163,20.012110202845896,11.453077699293642,33.01644786479553,-35.25241066364152,9.706526500219011,12.76850594905374,-23.042062030873815,24.22708870077291,30.464410043700468,34.841603270126036,60.915329880847125,-27.399984301002117,7.507117886618373,7.723768018773047,31.776311694778116,-21.204392490258588,2.6044476413115145,11.391850445450562,36.14002884489314,-8.457730608471213,214.90342128519126,-0.03006795357507968,-2.7804512886322317,-6.132438675613243,-0.5170797445362395,0.18258116763601562,0.09038933552815297,-4.799524232568043,4.174635982230997,5.247377421766844,-1.6698906200541623,-0.18169982330765214,1.798089395644166
RIAD4079_qoq,-23.12211498111624,53.34788937409025,33.42429995253916,-67.81680746998666,-313.5949157225753,-464.5148771021992,138.26798359190596,124.19306545302113,89.61215876916502,42.402129967458826,42.037057188362496,-97.3631608639026,633.5182250396197,135.5334701667207,72.18621005962392,-84.58806502881193,47.77048047010024,99.57504873294347,53.52112676056338,-61.251574647851484,45.524103507158806,90.44567302267855,63.100146926394615,-63.67598982927716,122.0,-165.76576576576576,-524.6575342465753,33.99122807017544,95.68106312292359,-784.6153846153845,-958.2608695652175,137.05834018077238,9.534368070953436,68.62348178137651,10.084033613445378,-83.6423118865867,94.66666666666667,63.6986301369863,36.61087866108787,-68.75957120980092,96.07843137254902,-20.25,103.1347962382445,-39.351851851851855,93.12977099236642,52.43741765480896,53.06828003457217,-81.70525127046866,118.82716049382715,44.287729196050776,31.76930596285435,-83.75370919881306,144.7488584474886,53.73134328358209,54.97572815533981,-66.24902114330462,89.32714617169374,34.681372549019606,36.39672429481347,-84.05603735823883,201.25523012552298,42.77777777777778,32.87937743190661,-81.84480234260614,149.59677419354838,29.24071082390953,29.875,-78.92204042348412,123.28767123287672,55.828220858895705,34.25196850393701,-71.26099706744868,103.4013605442177,37.12374581939799,37.68292682926829,-104.51727192205492,725.4901960784314,78.36990595611285,43.58523725834798,-70.62423500611995,109.16666666666666,59.76095617529881,36.28428927680798,-70.99725526075022,142.90220820189273,42.59740259740259,46.5391621129326,-62.2747047855811,120.59308072487644,22.628827483196414,30.267965895249695,-70.40673211781207,93.52290679304897,38.36734693877551,45.84070796460177,-69.61974110032362,108.78828229027964,43.11224489795919
RCON0010_qoq,-70.84330939079543,38.22992700729927,38.415841584158414,6.437768240343347,17.338709677419356,36.69339442535319,-42.374301675977655,1384.0038778477945,-76.75322554303446,-34.52297316284951,-30.021459227467812,47.99141367678626,-39.079983423124744,331.80272108843536,-36.35289484048838,-3.0816831683168315,100.54909973183501,-88.33492518306272,726.9650655021835,41.9009900990099,7.158805470276305,226.5572774232756,-61.77404990096904,59.96105296101819,93.47826086956522,-33.70786516853933,55.932203389830505,4.3478260869565215,47.91666666666667,-40.845070422535215,35725.0,-0.24922739507526667,-51.77893264041575,-29.89291882556131,23.630271974773354,29.81029810298103,-27.741618568095294,-22.552685248130526,96.25850340136054,7.508246212332979,4.6021840873634945,-23.48993288590604,-20.51332033788174,6.024687321180414,-11.557440246723209,-56.821549995641185,155.84494245911569,-18.06344696969697,17.451603582779544,92.76752767527675,-20.129317679087972,18.26267575628462,-41.04030623733394,41.44515734799878,-5.421751809050654,-6.10939819572913,6.865726100705424,36.408126102543676,0.2586458637520337,1.3273415720051596,-1.1087385019710907,-58.35063532929159,83.76869391824526,-4.578993055555555,-23.925403684330227,36.913303437967116,-6.556034718052295,12.419675195700432,-34.74849303679069,38.703511985346815,-13.882987885399324,-20.288019201280086,-26.84008029441285,29.644449525551618,56.15520282186949,56.10458549807996,-43.776001157616754,16.909020718054304,-5.976884975233903,47.09669866541793,6.028651014723438,-19.36948770876337,40.09960901135729,-8.734509452141268,-43.967965052784855,29.456860706860706,42.81340961557763,-10.387602347401343,-11.79561585820164,40.612635042013075,-62.5047426331099,53.18323636057003,-39.700539469338324,21.01515428154099,49.10983705491853,-52.63078012749165,28.922353946384703,-0.5550492916908293
RIADB485_qoq,5.562422744128554,0.234192037470726,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIADB515_qoq,47.368421052631575,21.428571428571427,4.411764705882353,-94.36619718309859,50.0,33.33333333333333,12.5,0.0,144.44444444444443,4.545454545454546,0.0,-100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
