feature,06/30/2001,09/30/2001,12/31/2001,03/31/2002,06/30/2002,09/30/2002,12/31/2002,03/31/2003,06/30/2003,09/30/2003,12/31/2003,03/31/2004,06/30/2004,09/30/2004,12/31/2004,03/31/2005,06/30/2005,09/30/2005,12/31/2005,03/31/2006,06/30/2006,09/30/2006,12/31/2006,03/31/2007,06/30/2007,09/30/2007,12/31/2007,03/31/2008,06/30/2008,09/30/2008,12/31/2008,03/31/2009,06/30/2009,09/30/2009,12/31/2009,03/31/2010,06/30/2010,09/30/2010,12/31/2010,03/31/2011,06/30/2011,09/30/2011,12/31/2011,03/31/2012,06/30/2012,09/30/2012,12/31/2012,03/31/2013,06/30/2013,09/30/2013,12/31/2013,03/31/2014,06/30/2014,09/30/2014,12/31/2014,03/31/2015,06/30/2015,09/30/2015,12/31/2015,03/31/2016,06/30/2016,09/30/2016,12/31/2016,03/31/2017,06/30/2017,09/30/2017,12/31/2017,03/31/2018,06/30/2018,09/30/2018,12/31/2018,03/31/2019,06/30/2019,09/30/2019,12/31/2019,03/31/2020,06/30/2020,09/30/2020,12/31/2020,03/31/2021,06/30/2021,09/30/2021,12/31/2021,03/31/2022,06/30/2022,09/30/2022,12/31/2022,03/31/2023,06/30/2023,09/30/2023,12/31/2023,03/31/2024,06/30/2024,09/30/2024,12/31/2024,03/31/2025,06/30/2025,09/30/2025
RIAD0093_qoq,109.19540229885058,46.7032967032967,20.037453183520597,-87.98751950078002,105.1948051948052,57.59493670886076,32.53012048192771,-79.6969696969697,100.0,50.0,114.4278606965174,-60.32482598607889,109.94152046783626,60.724233983286915,46.62045060658579,-61.347517730496456,128.13455657492355,68.90080428954424,49.28571428571429,-63.3705475810739,111.46589259796806,58.68222374742622,39.705882352941174,-70.21671826625388,106.13305613305613,54.81593545133636,33.25732899022801,-80.81153752138842,61.910828025477706,38.70967741935484,24.617129892229155,-90.39599453800638,83.88625592417061,44.329896907216494,29.464285714285715,-59.44827586206897,91.15646258503402,49.644128113879006,33.055885850178356,-78.37354781054513,95.45454545454545,42.28329809725159,25.705794947994054,-81.67848699763593,101.93548387096773,48.881789137380196,28.75536480686695,-79.66666666666666,90.1639344262295,46.12068965517241,32.15339233038348,-76.78571428571429,97.11538461538461,47.80487804878049,32.67326732673268,-75.87064676616916,89.69072164948454,47.82608695652174,34.19117647058824,-70.95890410958904,103.77358490566037,50.92592592592593,37.11656441717792,-65.1006711409396,136.53846153846155,77.77777777777779,45.1219512195122,-61.13445378151261,118.1081081081081,74.4733581164808,51.42045454545454,-61.53846153846154,120.73170731707317,65.13812154696133,36.96888591502175,-75.91597459697118,31.541582150101423,12.10485736314572,3.851444291609354,-97.88079470198674,100.0,53.125,26.53061224489796,-79.83870967741935,124.0,112.5,243.69747899159663,36.91931540342298,134.64285714285717,52.663622526636225,35.74277168494516,-66.69114946749907,123.81477398015434,60.09852216748769,39.292307692307695,-74.11089021426993,91.89419795221842,43.79724321920854
RIAD5416_qoq,700.0,50.0,391.66666666666663,-418.6440677966102,-113.29787234042554,-61.34663341645885,-54.559505409582684,74.9,-127.88844621513944,365.2097902097902,0.13183915622940012,-99.53917050691244,-6442.857142857143,13.063063063063062,-32.38341968911917,45.98825831702544,-130.79710144927537,-48.97959183673469,6.638566912539515,114.67268623024832,87.6923076923077,91.80327868852459,196.7948717948718,-81.42548596112312,58.52713178294574,6.356968215158925,37.701149425287355,-84.30717863105176,153.19148936170214,-4.201680672268908,-13.157894736842104,56.56565656565656,124.19354838709677,40.86330935251799,4.902962206332993,-92.69717624148004,252.0,51.515151515151516,9.75,-41.230068337129836,62.4031007751938,-21.479713603818613,1.5197568389057752,-81.437125748503,-324.19354838709677,124.46043165467626,861.7647058823529,33.94495412844037,95.8904109589041,35.1981351981352,15.431034482758621,-80.88125466766243,130.859375,64.80541455160744,52.977412731006154,-78.7248322147651,98.73817034700315,46.34920634920635,32.75488069414317,-72.79411764705883,100.30030030030031,45.27736131934033,27.24458204334365,-81.91403081914031,121.0762331838565,52.129817444219064,28.133333333333333,-18.314255983350677,82.03821656050955,56.47305808257522,32.06618962432916,-77.58211987809008,132.02416918429003,27.473958333333332,17.7732379979571,-74.80485689505637,38.03786574870912,27.93017456359102,18.421052631578945,-42.71604938271605,101.86781609195404,26.761565836298935,19.764177428411006,-104.07876230661041,-910.344827586207,-21.956769055745166,96.26865671641791,312.5,24.705882352941178,15.09433962264151,57.377049180327866,-65.10416666666666,46.26865671641791,46.93877551020408,25.694444444444443,-81.21546961325967,58.82352941176471,46.2962962962963
RCFN2625_qoq,-88.03827751196172,118.0,238.5321100917431,-80.75880758807588,140.8450704225352,-63.74269005847953,112.90322580645163,179.54545454545453,-17.88617886178862,-66.006600660066,203.88349514563106,17.57188498402556,-68.75,-4.3478260869565215,-54.54545454545454,500.0,-35.0,141.02564102564102,5.319148936170213,21.616161616161616,-13.122923588039868,-7.839388145315487,73.02904564315352,88.72901678657075,19.504447268106734,6.911217437533226,172.9985082048732,17.959927140255008,-23.038912909203212,-47.57223113964687,-49.06238040566399,377.0848985725019,40.83464566929133,-9.817734540981773,20.210787352758835,88.99432697266633,-12.427004311521038,-4.13187087124517,-20.69167262562569,25.5327868852459,-28.292523669604964,4.607539610271353,26.001044568245124,14.887737478411053,22.47745039085989,-15.583267871170465,2.8614633011515647,8.311658939274002,29.311964919607437,-30.69314924710347,3.722041006523765,-18.672432189588363,22.269023615522716,3.8120517309538604,58.53008377760853,-3.1296112007137706,-10.847001310708846,38.6061111773354,-19.189863257173982,-9.9081201887261,-4.729091195463853,-6.542674106220294,36.785777463293826,-6.873585515680569,-4.801416469934732,-7.001932825206958,21.073683384965296,-8.080971659919028,-13.231148696264974,14.911675126903553,5.138353889104852,-17.690161675237807,3.5609278013721006,3.426656151419558,29.364443936101264,-37.36995667678524,-2.583407839631076,-5.569510192251957,16.660698756969666,-25.054810137683063,12.731102270067868,6.165663275897862,-29.257919436840048,6.336811554142768,-5.367819079802443,-6.201071281417388,15.967493960026355,-15.29040404040404,21.113429721269934,7.648760076302996,-5.533325711672574,-22.249788212513614,1.0740135419098762,0.0693000693000693,-6.4404432132963985,-81.74191956575376,-40.13513513513514,-5.2671181339352895
RCFDB536_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,0.0,0.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,45.0,10.344827586206897,9.375,-31.428571428571427,354.16666666666663,-89.90825688073394,545.4545454545454,-84.50704225352112,90.9090909090909,28.57142857142857,-100.0,0.0,0.0,0.0,100.0,50.0,-50.0,166.66666666666669,-25.0,-66.66666666666666,0.0,150.0,-40.0,0.0,66.66666666666666,-40.0,-66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,100.0,-100.0,0.0,0.0,100.0,200.0,-100.0,0.0,0.0,0.0,0.0,100.0,50.0,0.0,-100.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCON2122_qoq,6.616556731605051,1.332070404297156,12.694787907472046,-0.21418672042333378,5.873316498316498,16.07103814275208,17.05067940715625,13.429451308272435,5.199721408948448,6.52305843841377,7.648615986649018,40.66160236500393,4.548443123558184,-0.4689357339934785,2.036150342767192,1.0534190481644807,-0.20012822374689626,2.443621031112247,1.4190736525556145,-0.8782687413531008,-4.599123254435423,1.079044429753738,2.4413343530874965,-0.7860115756165464,0.1100624507707888,4.808972346038068,2.964596431491883,3.632410475403113,3.1897586009786614,1.2959975650585909,4.659443282613399,3.593299168855777,-0.13967757759172575,0.20370385788464365,12.081338056450296,76.40097656925685,-1.0944677059884038,-0.6942851072870193,1.5193653836279928,-3.3908353598828884,0.6988868126195168,2.583068460628676,1.2725977605657992,0.050597860989327184,1.890902826211998,1.1768924911231953,1.970477208313174,0.2388240394172006,-0.19355748907942844,-0.25787257765571103,0.9703169887591042,0.4088742905040684,2.1894196124130256,2.5868912943149756,0.8222339640699459,0.5941565745334628,2.552918033109173,1.2410289589398895,1.1817919307729814,2.9853539405876672,1.7351544239737056,1.0708034151394992,0.13806540544839227,-1.6895759845932907,1.811286884326265,-1.707322986322021,1.201299174506223,-1.0811307837007265,0.3463966572106614,-0.8002232142857143,0.7083469279839789,-1.4826962908015184,1.1816014895889797,1.2071404075429746,0.22147290555841626,4.145650216287588,-4.92549585439731,-2.345283488387404,-2.571641439707835,-3.9152397852728718,-2.293969373867083,0.5192131347430544,3.4000830228263057,1.4396211333545685,3.0452690501130424,0.23492695760965557,0.7227464364585424,-0.8082234687775848,-0.08336404942592485,-0.06722955618149912,-0.34419389857952454,-1.573666445489427,-0.1874696636801268,-1.1161241291659374,0.43405077229915057,0.08846930363540238,1.1098519448997268,1.9677875158800933
RCFD3826_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-50.0,0.0,0.0,106.50684931506848,11.608623548922056,0.0,68.64784546805349,22.290748898678416,113.18443804034581,362.38594119635013,-31.852068411051015,-33.17245817245818,152.59187931311186,19.2578944024398,0.5753862546616942,2.03941095455027,1.9519285677205005,2.1131422170171597,13.004886805624812,1.8444973965228137,-1.6074523396880414,-1.7393984763750054,9.343909653132561,-2.1804172302143527,13.914610131143421,118.51919964690305,-46.964366868088405,90.73915389253864,-8.795341098169718,2.5887546977049656,-5.0290754539149605,-2.488531036419811,1.2961825024963516,1.035051468218612,-2.6736964557104526,248.9551202961135,-10.977846527816142,-0.7192548048579177,7.468433554194275,-7.789888790656555,0.12552433216639858,16.250456738946916,13.821675725766683,6.487521068017559,6.789770186890816,-0.5149761771183106,15.41310349471416,-1.9012543757292881,0.3111223450521511,9.365863419586976,-3.7555313107766537,3.168763685778056,-3.5952295644162358,1.4222052322144705,8.513036710791276,5.075740520374361,-1.1829990940032813,-1.4300891753678986,-51.65383527637244,8.036944596105348,5.036187634237172,3.9046211652576353,1.9343458008323915,-2.6174329688395686,4.829125803836201,-1.3577369285373735,2.400017185175638,6.16281021208752,6.132087122765244,0.44963693911748276,1.3238742203645868,3.0604171716294024,-2.3678196623105765,2.5125102832028143,9.85426540809676,22.454020413846546,59.09896904498233,27.30263362328808,11.094783845445344,18.260184299531414,19.581744810826475,12.79851426488014,15.512607310669956,24.773499636311602,5.824098390526904,18.007930181650046,18.751782428204177,11.462145277106384
RIADB507_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-170.2970297029703,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1.1764705882352942,0.0,-100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-100.0,0.0,0.0,-100.0,400.0,0.0,-116.66666666666667,0.0,-819.9999999999999,0.0,0.0,0.0,2232.608695652174,0.0,0.0,0.0,-100.0,-100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-112.17391304347825,0.0,0.0,0.0,100.0,0.0,0.0
RIADB511_qoq,30.76923076923077,-27.058823529411764,40.32258064516129,-66.66666666666666,-158.6206896551724,-161.76470588235296,-115.73033707865167,114.58333333333333,617.8571428571429,-243.28358208955225,188.88888888888889,70.3125,-82.11009174311926,328.2051282051282,-6.58682634730539,-172.43589743589746,17.25663716814159,-33.155080213903744,-39.3574297188755,78.96253602305475,-502.7397260273973,106.36363636363637,325.0,-94.9579831932773,-9016.666666666668,110.46728971962617,691.0714285714286,-150.33860045146727,-490.1345291479821,-93.9209726443769,-98.4717868338558,143.25765054294175,39.890460976722956,60.61990212071778,-5.545399146861669,-14.236559139784946,26.83049147442327,6.267299327797549,-10.17674418604651,-97.90803645401823,230.69306930693068,-236.82634730538922,-11.816192560175056,238.74755381604697,79.83074753173483,117.41176470588235,-14.321789321789321,-124.37894736842105,-565.4576856649395,-3.737347521411887,-26.695021265949464,120.10268562401262,124.36149312377209,-34.01926444833625,28.666224286662246,-70.70654976792162,-281.8661971830986,69.21587608906098,-504.0880503144654,179.5419052576783,77.29057591623037,-20.30269472129937,-253.6822603056971,97.86015672091621,1156.338028169014,65.33333333333333,-39.35483870967742,-448.2712765957447,-15.043909889270715,-31.364088947892466,21.424962102071753,166.65594855305466,62.46985045827304,16.122327790973873,8.667859882383022,-104.3294117647059,605.9782608695652,8.378088077336198,57.4826560951437,-195.8464443045941,12.606697307944845,-20.36063110443276,-36.51685393258427,-124.27983539094649,-74.5361875637105,-41.49048008410233,6.563196565673243,106.2820286269659,-124.47257383966243,-1370.689655172414,162.75889019148104,-159.71357409713573,-22.419186652763294,360.0511073253833,-125.7124140189977,368.66242038216564,28.259838786154575,61.58964879852126
RCFD3190_qoq,9.803921568627452,49.159663865546214,43.52112676056338,-13.084723585214261,3.763643206624012,54.660863257163584,23.815666041275797,-2.7559427976134105,35.73237241916634,-3.3794934347420535,35.244319025694345,-0.1757083241818581,-3.4653465346534658,-14.01139601139601,-1.4644490093433171,-4.566240753194351,-24.156155309703333,-29.45275480813899,-30.63347820360859,-0.1708752610594266,-20.426017497147203,12.452198852772467,51.307120085015946,-2.879617923865711,302.1405843216662,-4.754711552294634,14.296503285250358,19.654420510109688,77.91368694259602,9.98680841157756,-38.5424015803584,6.768453679256113,-49.1366148420532,-68.69318902464804,179.9864956110736,169.05416485795593,-18.25108007816001,-5.567738257093987,-6.523001184311358,-4.342425597456153,1.4075728457902665,-9.577955337021102,12.447603942449303,-3.924136715109689,10.09830908375934,-5.271805128937782,-0.32425910564814114,2.3049377112018963,-11.331591402090318,55.38350337772094,0.03578265614656576,6.930409743708976,10.050511808389643,24.91602960621305,2.1973208745483084,4.656118670904913,2.0874095645447515,5.62829412878999,17.277464818448422,17.31820962112762,12.84032969139352,5.0437583235941625,3.4302532423428964,-4.121377378078525,-10.947895739296058,-3.8542673815592865,-9.855098962380582,5.986004766492571,-7.259447089124385,-0.7480331885989424,0.07536708970416252,8.928169526150862,-0.6134969325153374,-13.793737606345552,-6.657824195597933,-23.779997018929798,-26.381935753024617,-16.75993483034639,2.452982724874479,-8.56157983263077,-5.413998274060953,-23.270108043217284,-20.442455723136614,-24.932153392330385,16.25275070732474,92.84748512709572,38.355652153590874,-16.09094440972281,-3.9818822345244085,41.82233683460176,18.957794367654667,-12.575028893114117,-37.0817341862118,-8.955561078101349,-23.824412516439615,5.199035767802463,48.662290208707496,-2.8890416380262036
RIAD3210_qoq,3.8739598963306503,2.586999343401182,3.5970302099334357,3.7625108118126778,-0.488240547782078,2.3215461018368932,3.643061809250921,4.835251636199503,5.371077982885743,-0.6997293018029521,20.949490793128277,38.45630448649798,2.076294612691197,2.4162002768249384,1.9331903516761173,-4.075515203919873,2.307622968059854,2.6814297042497577,2.3139408500657854,2.2196751558525065,2.1550663202516067,3.8203089443953635,3.842186694172254,-0.7549043953315123,-3.280288245008257,6.653731729401112,1.1836903000460863,3.8283591034400093,1.4545622460288141,0.7737472122343089,-5.941466058443611,8.271109937336439,9.93214475784992,2.674735249621785,10.83279306889845,121.68572188247806,-0.9427173287276914,-0.9863986761916294,-0.32935767101734015,1.3495938949279809,-0.024211316369271,-0.39393278925403014,-0.02674425201189714,1.103292854942525,0.7376582557589462,2.299445235953804,3.9952383916345076,2.5968293394581896,0.49149007540070294,0.11900615348891211,-0.2428028875423999,1.085463937749297,1.6250871480834608,2.361519746520312,0.17480705584843606,1.0456326215306515,0.43481228668941985,1.8995901778614488,0.3875090040818504,2.5353291742241537,2.4480168989626057,0.7475949831443263,-2.428290716873105,0.8834070042014913,4.005893082643468,0.08768971332209106,1.829455084610766,-1.3621814156097325,0.10491643284128341,-0.09749439407234084,0.5788279496437982,1.4469287633185972,0.8799249194498078,-0.7063326992930747,-0.13188754349006668,1.7179974424246771,-1.058036317493141,0.8455052844080275,0.6182143614140034,0.11703161023792527,0.8445649759781173,-0.4416392815537357,-0.3912048760893484,-3.29154612664738,-1.8848996513026295,-2.4003104327580473,1.8806363871586615,0.6553640119675168,0.09415674328440875,-0.7377895824110964,0.9420990040136763,0.23071872564720897,1.515810095197282,2.6986931691402174,-2.4116831869215956,1.2347387612898566,2.06965008529431,0.5473931855371732
RCFDB859_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.09923096005953858,-5.774473358116481,-14.965807469752763,-5.474791215589236,-20.94240837696335,-16.721854304635762,-16.650099403578526,-11.985688729874775,-10.230352303523036,-5.735849056603773,-7.205764611689351,-6.643658326143227,-8.502772643253234,-80.7070707070707,-86.91099476439791,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCFDB852_qoq,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,10550.0,-26.995305164319248,92.28295819935691,-2.842809364548495,16.179001721170398,160.2962962962963,16.619237336368812,11.859443631039532,-4.319371727748691,16.78066575467396,-2.7723545490042953,31.285140562248998,25.818293055980423,3.063457330415755,-6.935598018400565,-2.991128010139417,-1.9597596028220539,-3.0650319829424304,-5.141600219961507,-2.7246376811594204,-6.257449344457688,-1.4621741894469167,17.580645161290324,1.207133058984911,4.011927351585796,5.9942663539223355,-1.376936316695353,2.7923211169284468,1.6250303177298082,-4.558472553699284,-5.701425356339085,1.485017236807213,0.3135615364515286,-1.7191977077363898,-4.028624436787702,-3.7006351836509253,-4.76053914539719,-0.12044564890093346,-8.139885438649381,-0.853298326222514,-2.6812313803376364,-6.224489795918367,-6.311207834602829,0.7742934572202865,-1.0756819054936613,-3.1067961165048543,-5.971943887775551,-6.7774936061381075,-7.818930041152264,-43.601190476190474,-9.234828496042216,-8.13953488372093,-7.9113924050632916,-8.24742268041237,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCFD3814_qoq,4.996426018584703,-37.517870515351625,10.339943342776204,6.0728744939271255,11.469000186185067,15.057624853850008,13.217681643318574,8.770355173740223,4.96286691029117,14.341868823000897,23.92201159021707,20.86553323029366,8.751393534002231,8.197907558718002,6.381318620074682,5.8125523889354564,4.3544993192226755,4.360203064952318,4.439443535188216,4.437914898247905,3.4990830276758924,3.98687151400439,2.9258563600100693,3.395793355156714,2.0560781673611235,1.199878764107044,0.604277509601494,1.2047981787934507,-2.39302337653349,-4.316610530047864,-6.632700324224178,-4.502430796706022,-5.68092091592902,-2.650246739513571,-0.13804340446717508,111.40772298767223,-2.419337549576589,-0.9469093625388595,-3.6231160794490465,0.075945871306269,-0.07473841554559044,-0.8699154248892468,-2.055740635410742,-0.8900424281210743,-1.9144534659858659,-2.009119059810304,-2.0304063300903232,-1.0603713204480227,-2.0728780274929086,-1.3985005767012688,-1.0168950803546506,-0.7990438332617102,-1.9236756961648325,-1.222946113074205,-0.9711858248791259,-0.6166480872620543,-1.4865824222632402,-0.961330585301875,-0.726177309505792,0.18910242314965478,-0.9554326515085008,-0.8671502223272718,-1.8597442851607904,-0.7333960946278356,-2.2837476099426386,-1.2710935787858864,-1.2541620421753608,-0.3259525682814432,-1.4224499001224304,-0.9151373523115389,-0.8609173222502597,0.11977840994160803,-0.9604041008258146,-0.637530408522775,-0.5487547488391726,-1.4567062818336163,-0.6305778574135971,-3.436438033150704,-3.790354436743635,-3.230502211522311,-3.9689886600324,-3.861911073623328,-4.944538447076518,-5.630274261603375,-6.88836104513064,-5.9623849539815925,-5.574468085106383,-4.4896349707075265,-5.951046888823356,-5.543710021321962,-5.085645996547603,-4.029099048684947,-5.747084548104956,-6.445501295286703,-6.856505207472309,-6.961884900386033,-8.498664631819915,-11.060148024601272
RIAD4073_qoq,95.41284403669725,40.9121395036888,21.751546882436934,-85.37920250195465,94.38502673796792,54.88308115543329,37.12255772646537,-74.93523316062176,106.71834625322998,51.125,42.4317617866005,-69.86062717770035,102.89017341040463,63.24786324786324,47.12041884816754,-61.09134045077106,118.59756097560977,66.43421664342166,49.608938547486034,-62.92008961911875,120.0402819738167,58.993135011441645,34.97409326424871,-74.88803582853487,104.24628450106157,61.12266112266113,35.07096774193548,-78.72564004585402,70.18410417602155,43.324538258575195,22.864506627393226,-89.58645489961043,93.5251798561151,41.04089219330855,51.92409066947812,-55.968077723802914,92.90780141843972,48.03921568627451,30.518763796909493,-78.43551797040169,95.49019607843138,46.38916750250752,30.66118533744433,-79.44415312008391,95.40816326530613,46.54046997389034,30.91314031180401,-77.88363388907791,101.84615384615385,45.96036585365854,30.60052219321149,-77.84886045581767,100.54151624548737,51.66516651665166,32.759643916913944,-75.81582476531068,95.37892791127541,50.14191106906338,37.870195337114055,-61.97440585009141,106.49038461538463,56.57741559953434,39.330855018587364,-66.8623265741729,115.94202898550725,60.551826994780015,38.9921040408732,-68.1203007518797,116.24737945492663,59.670382937469704,43.18457802064359,-67.00943496236617,104.9164524421594,50.933040614709114,29.87012987012987,-81.12,39.95762711864407,16.288222827732366,9.632908096849778,-92.78081215863216,90.13157894736842,43.25259515570934,25.36231884057971,-77.16763005780348,170.46413502109706,243.99375975039,134.6938775510204,-19.014492753623188,125.53089954664757,67.52010156580617,46.488568902362005,-66.24703599913775,100.08941116362242,50.11809766996489,29.67341384589216,-79.2516560634879,101.28022759601707,54.95092265410286
RCFD3505_qoq,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,0.0,100.0,0.0,-100.0,0.0,0.0,100.0,-75.0,500.0,-100.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,100.0,72.72727272727273,1031.578947368421,-61.395348837209305,-14.457831325301203,-88.73239436619718,812.5,-41.0958904109589,286.046511627907,-70.48192771084338,246.93877551020407,16.470588235294116,-99.4949494949495,100.0,50.0,-66.66666666666666,400.0,100.0,-40.0,33.33333333333333,100.0,-75.0,1350.0,-67.24137931034483,-63.1578947368421,171.42857142857142,-73.68421052631578,2640.0,-97.8102189781022,0.0,266.66666666666663,27.27272727272727,121.42857142857142,-9.67741935483871,196.42857142857142,-93.97590361445783,100.0,-50.0,20.0,-33.33333333333333,-25.0,-66.66666666666666,100.0,-50.0,0.0,0.0,0.0,200.0,2033.3333333333333,-98.4375,400.0,1220.0,-96.96969696969697,-50.0,0.0,3400.0,-97.14285714285714,4600.0
RIAD4645_qoq,132.25806451612902,59.72222222222222,51.30434782608696,-77.01149425287356,114.99999999999999,60.46511627906976,38.04347826086957,-74.01574803149606,82.82828282828282,42.5414364640884,51.162790697674424,-79.48717948717949,88.75,45.033112582781456,31.05022831050228,-79.79094076655052,101.72413793103448,51.28205128205128,50.282485875706215,-81.203007518797,122.0,61.261261261261254,43.575418994413404,-66.9260700389105,97.6470588235294,66.66666666666666,61.07142857142858,-62.3059866962306,145.88235294117646,50.0,74.8006379585327,-64.78102189781022,110.10362694300517,57.45992601726264,37.9796397807361,-69.75028376844496,103.37711069418387,42.89667896678967,26.533247256294384,-82.95918367346938,82.93413173652695,40.58919803600654,36.670547147846335,-77.00170357751279,96.29629629629629,37.35849056603773,28.434065934065934,-84.81283422459893,84.50704225352112,43.51145038167939,42.28723404255319,-79.81308411214954,97.22222222222221,59.624413145539904,38.23529411764706,-77.87234042553192,120.1923076923077,67.24890829694323,66.0574412532637,-52.04402515723271,121.96721311475409,41.94977843426883,26.95109261186264,-84.75409836065573,70.43010752688173,52.99684542586751,34.845360824742265,-78.74617737003058,84.17266187050359,48.046875,29.023746701846964,-71.37014314928425,127.14285714285714,47.48427672955975,38.80597014925373,-72.04301075268818,264.83516483516485,44.42771084337349,14.494264859228362,-90.61930783242259,127.18446601941748,52.991452991452995,13.40782122905028,-91.13300492610837,138.88888888888889,53.48837209302325,60.60606060606061,-59.43396226415094,156.9767441860465,49.321266968325794,33.63636363636363,-64.62585034013605,110.8974358974359,39.209726443769,30.349344978165938,-77.72194304857621,136.8421052631579,41.58730158730159
RCFDB858_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.27288514016373105,-5.870646766169154,-14.931289640591967,-5.498602050326188,-20.907297830374755,-16.83291770573566,-16.64167916041979,-11.510791366906476,-9.75609756097561,-6.381381381381382,-7.457898957497995,-6.672443674176777,-8.542246982358403,-80.60913705583756,-86.91099476439791,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCFD8765_qoq,43.06826178747361,-38.957206099360555,-17.24415793714746,80.81791626095423,133.65643511039312,20.92648075593455,-69.52544311034877,262.1013133208255,2.8151986183074262,34.839576684024856,-48.98467671608322,47.814407814407815,53.51065587312077,-12.989668532070597,-37.7612863327149,52.82193958664547,27.191157347204157,-13.771597996114918,-29.523357837325115,132.01547779273218,-6.243202088318468,-31.214230471771074,-8.016640431751743,50.32392128101699,-2.1304277118230606,54.37022266533732,15.882669537136707,-10.436115368538387,-5.216760008297034,4.76529160739687,-65.6587811373962,67.54866180048663,-9.085133418043203,22.292103424178897,-52.74285714285715,203.16116773190535,9.8005698005698,-31.9408406850026,12.4285169653069,94.0793489318413,-49.00234126568124,55.680416609565576,-62.350352112676056,100.18704699555762,9.31441252043915,-51.9952988941717,-55.34164255508569,38.200847246449044,47.133068878470965,3.1372549019607843,-28.184410646387832,86.3170086035738,-15.575881360447564,6.816030293467971,-50.74347612013786,105.49780087964815,1.1868858838408405,-31.14123641957504,-39.220888020106116,60.877555708706645,-13.379980008567758,5.110451697988791,-20.71831869510665,11.790306627101879,13.909042647319058,15.05359639583657,-19.065622468268973,47.113780447113776,-25.527330460421865,-1.1268463529770063,2.8492222393346682,-11.141060197663972,-14.863498483316482,23.416468725257324,-33.135525260625506,44.08731110578076,-28.10054935908107,12.433433665200278,22.240527182866558,49.44407008086253,32.780971705557434,33.48331776891077,-62.863321249125484,237.02688816578183,-5.391534122668835,54.95219679879686,-57.17702520018025,69.19216448113971,15.35259783752751,87.66123346190535,-47.75565230844034,35.32298320571936,12.019756791397043,25.606965451805547,-45.54321261941791,57.07641467096406,1.84930261551648,64.36640909902329
