feature,06/30/2001,09/30/2001,12/31/2001,03/31/2002,06/30/2002,09/30/2002,12/31/2002,03/31/2003,06/30/2003,09/30/2003,12/31/2003,03/31/2004,06/30/2004,09/30/2004,12/31/2004,03/31/2005,06/30/2005,09/30/2005,12/31/2005,03/31/2006,06/30/2006,09/30/2006,12/31/2006,03/31/2007,06/30/2007,09/30/2007,12/31/2007,03/31/2008,06/30/2008,09/30/2008,12/31/2008,03/31/2009,06/30/2009,09/30/2009,12/31/2009,03/31/2010,06/30/2010,09/30/2010,12/31/2010,03/31/2011,06/30/2011,09/30/2011,12/31/2011,03/31/2012,06/30/2012,09/30/2012,12/31/2012,03/31/2013,06/30/2013,09/30/2013,12/31/2013,03/31/2014,06/30/2014,09/30/2014,12/31/2014,03/31/2015,06/30/2015,09/30/2015,12/31/2015,03/31/2016,06/30/2016,09/30/2016,12/31/2016,03/31/2017,06/30/2017,09/30/2017,12/31/2017,03/31/2018,06/30/2018,09/30/2018,12/31/2018,03/31/2019,06/30/2019,09/30/2019,12/31/2019,03/31/2020,06/30/2020,09/30/2020,12/31/2020,03/31/2021,06/30/2021,09/30/2021,12/31/2021,03/31/2022,06/30/2022,09/30/2022,12/31/2022,03/31/2023,06/30/2023,09/30/2023,12/31/2023,03/31/2024,06/30/2024,09/30/2024,12/31/2024,03/31/2025,06/30/2025,09/30/2025
RCFD3530_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,700.0,-50.0,275.0,0.0,6.666666666666667,-25.0,0.0,-41.66666666666667,-57.14285714285714,-100.0,0.0,0.0,0.0,0.0,100.0,900.0,160.0,-92.3076923076923,-75.0,800.0,11.11111111111111,-10.0,6533.333333333333,-25.125628140703515,-24.161073825503358,-12.684365781710916,-5.0675675675675675,-1.7793594306049825,6.159420289855073,20.819112627986346,-17.231638418079097,-1.023890784982935,-27.586206896551722,-30.952380952380953,16.551724137931036,106.50887573964498,-35.816618911174785
RCFD3548_qoq,-9.660866193810296,4.483603039559719,122.79459733732814,2.0507981953843486,12.188227292532334,19.542853895119734,-6.4073407871694705,-1.5104179895523777,11.149412442297278,5.19184216428588,-5.348057524336088,-11.128027466637667,-5.657623326224522,-0.4530336578993691,30.829222894369472,-1.5279990894605053,-14.805530672985235,11.57860819278743,-5.587135605070371,10.394732605685952,-5.340138534451331,6.226795865235006,-9.335798709303168,-3.48942296157076,4.386270220100769,8.423768507124995,5.076294517338332,-3.7231114424879275,-4.582893041703459,-7.405525130087838,16.65915737562566,-21.10640628620784,-8.990654205607477,17.35664896478205,-8.754458481949397,11.942534089559873,-10.2074783587752,19.666351675510647,-5.514047076689446,-4.594255773959723,7.5117291801787385,4.307460885779425,-7.36309215319558,5.849157572121231,-1.7166099825351593,-7.946565658927416,-6.31609248926857,-3.540862712492431,3.7101927238998247,0.9512796653808281,-2.2622733699640256,-4.216337966269297,-1.2981178247445346,9.960776717834488,5.969702307556808,2.8923353114247248,-15.076172474514934,0.45465786520060114,-4.49759497026853,18.187226110923838,5.45190678321561,-5.9424843880513905,-5.708123652048886,-3.978974938557308,-0.5632881830920131,-10.781891457720743,1.717384437190692,6.246312149977744,5.386076874360598,3.7591412960069523,1.4506054584822106,5.537648102444294,-8.09324079159801,0.7180564484728851,-21.515778117414367,64.39322779445119,-14.933942806176487,-6.2688401048492794,10.23534655282407,3.0886561650242985,3.8251240050755566,-8.819412039197386,-10.199671816867314,31.946881841043545,0.7301421891925244,-9.256977955038897,-13.016965933126324,8.837554216140243,-2.339565837426715,4.063536875238303,-13.686114316006112,13.924313583815028,-2.717679982875762,8.359615024162856,-13.035565215429394,6.573326184340246,17.771736925386456,2.886947414838496
RCONA566_qoq,-17.273519163763066,3.000947667684532,-8.270292373747699,5.04847876964226,-8.858476554211753,-15.364916773367476,-14.069591527987896,5.921895006402049,24.448473859171955,-35.18698397280233,-10.584488572499064,2.07416719044626,24.363711001642034,22.36342630797161,24.736984084165094,8.099048442906573,18.2554766429929,25.76552190830655,11.911487758945386,2.1275317026263596,24.033425528158652,-4.8488874128196615,-0.19945150835203193,-14.169372970272295,-4.62774317480645,-1.202392578125,-2.1992957311422745,-9.967784726170173,-10.713533992843612,29.592959295929592,-15.104292990540868,-14.684665381044212,-1.9422352448723317,9.493724921027917,19.43859649122807,8.552030291160726,14.45754149627135,3.278688524590164,-4.985754985754986,0.1874062968515742,-11.063011063011064,-7.535604831440418,-10.482875154351076,-8.813706984173079,-24.729299363057326,-2.147239263803681,-7.858609880012972,-1.7245424683247301,-20.17428673749552,-1.1963511290563782,-7.734221280460119,-14.648950131233596,-6.688448971747069,22.90422245108136,9.284397519691638,9.00168685784389,-5.149127743387732,15.544348857905666,0.7573812580231065,-0.30577143585170086,-7.335463258785943,0.703351261894911,-0.5477951246233909,1.9691545028917654,4.686022957461175,16.847265221878224,5.851181276219916,1.7626199415936585,-0.010249051962693451,5.412054120541206,6.271878646441073,4.6207338274316045,-4.635298233339165,0.22010271460014674,1.0797950219619328,5.4589896795219985,-7.708816207399777,13.403404334480514,-1.1646981627296589,-5.0871369294605815,-9.469266416018186,-7.233919258257678,-7.756376887038001,-5.970654627539504,-4.381226743488177,-3.0002510670348985,-4.40015529959881,-3.763368079057804,76.67745111830074,11.926751592356688,7.8531796841656,8.244294947896055,9.054350475262003,9.230081573360152,9.979539641943735,8.162411050648807,3.6807705538355697,6.3287989382879895
RCFDA549_qoq,-76.73306772908367,273.8013698630137,19.514429683921207,-62.0927558451514,55.91506572295247,-19.714656290531778,152.18093699515347,28.955797565663037,-67.26279185295579,0.15174506828528073,41.21212121212121,29.130901287553645,-21.063564603240547,82.84210526315789,211.4853195164076,-5.61870437113021,-14.951532360716731,9.785862307160949,-65.16359060402685,6.26128838049368,-1.69971671388102,-11.930835734870318,-6.020942408376963,-32.381615598885794,30.020597322348095,74.29702970297029,-15.291979095660077,-26.3412017167382,28.514202476329203,59.64862567299518,-24.88462903798367,57.96313799621928,-57.711293941660436,41.38662893526707,912.0590442832124,-9.591614753287846,-18.07667067702067,-7.993725176062213,1.8464775448015673,11.02760463045414,-17.009399762599852,24.25683250222274,29.64783474365356,61.02845899121755,-3.3364626641035953,-2.3586359992600356,-1.8551264643657837,-21.913356819973295,-2.1136770977112134,4.362832789645375,14.467209808824716,-10.741341038018392,4.557386756143294,0.3190244270774342,4.094612648890729,-14.537500677886442,1.0131776550965585,-2.657257726777787,3.2912427130165423,-6.662223795739008,-6.193939934847606,-5.637219922934208,-3.6953014720709816,-6.653405224310317,-13.93281740690893,-2.4075582342401045,-6.1223127253304845,-6.187326648175805,0.47759836251989995,-8.201297721442584,33.68537848278129,37.43198794995543,-37.387044824192536,3.8974029221591113,1.5953789024893412,7.841478272641127,17.61179978032324,6.601382181071057,-5.694475732772646,-12.13504618324663,9.16807636539391,11.132018041451063,27.832279268960708,16.43358005453837,12.287334593572778,11.975209320342064,10.8448642895157,-6.096433844270265,9.7926679619593,8.147346116680056,10.356223961417145,-33.296914477470715,15.38214045453216,3.542638410058812,-27.3849016415517,-11.191840863115306,3.2174787874186137,18.458511107841694
RIADB512_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,100.0,250.0,57.14285714285714,-100.0,100.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,-100.0,100.0,200.0,0.0,-100.0,0.0,0.0,100.0,-100.0,0.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIAD4301_qoq,53.560176433522365,37.012720558063194,7.696915244085055,-73.94327030033371,135.75240128068302,3.123585332729742,-0.39508340649692714,-27.633318642573823,155.6029232643118,41.41053133190374,32.01347935973041,-75.77536694320357,-13.27713382507903,7.7764277035236935,82.6944757609921,-30.39185436593644,37.81028368794326,91.70151174010937,30.687919463087248,-53.24175118757222,83.58045030203185,49.04277594974574,36.55795283492223,-65.86566725455614,87.68568353067815,40.12388162422574,31.76981008513425,-78.72895570603218,78.38785046728972,25.229207596594634,46.738135704013594,-66.23307198859587,52.82321899736148,64.19198895027624,25.499474237644588,-70.40636782572265,163.19365798414495,35.57444061962134,25.04959136713481,-76.49111675126903,115.62753036437248,68.05607710602078,21.800983166989425,-75.17275117715404,105.54187192118228,62.660275614140204,34.440842787682335,-62.699325990465226,104.39253709416776,7.733774168044275,51.350990726532785,-78.94736842105263,138.77721943048576,47.82532444756226,25.17499110214735,-71.27760401857644,98.25111367761096,42.34354194407457,34.00374181478017,-74.65095986038395,128.4509466437177,51.64619905070443,35.398449920508746,-75.0045866510109,119.11332941867292,51.427040064317296,31.30253959826564,-71.77275331064462,106.8401575743106,50.93784267328447,28.635338202118305,-72.53730455977647,116.6468232492694,50.25479616306955,32.18952618453865,-95.08753395713855,132.5652841781874,227.89520035226772,82.3071241522863,-46.12721446723877,84.501264784303,42.238855745358876,27.793987391236385,-83.27795331770463,128.2091917591125,62.922008547008545,43.90307878946851,-65.66793501788602,113.56517122378551,51.82411435674332,21.910882780359007,-74.52234646250966,142.37891268533772,42.01082080421957,29.831715582103268,-76.15719236157193,100.98336322592615,50.16155337415762
RIAD4507_qoq,500.0,33.33333333333333,400.0,-92.5,33.33333333333333,50.0,450.0,-57.57575757575758,50.0,61.904761904761905,38.23529411764706,-74.46808510638297,100.0,50.0,30.555555555555557,-89.36170212765957,110.00000000000001,42.857142857142854,33.33333333333333,-70.0,83.33333333333334,45.45454545454545,31.25,-90.47619047619048,100.0,50.0,16.666666666666664,-100.0,100.0,0.0,1400.0,-20.0,166.66666666666669,118.75,50.0,-64.76190476190476,121.62162162162163,62.19512195121951,45.11278195488722,-65.80310880829016,103.03030303030303,52.98507462686567,50.24390243902439,-59.74025974025974,115.3225806451613,53.93258426966292,36.496350364963504,-74.15329768270945,111.72413793103448,68.40390879478826,46.03481624758221,-63.3112582781457,109.74729241877257,59.72461273666093,37.17672413793103,-71.48468185388846,106.06060606060606,53.7433155080214,35.82608695652174,-73.8796414852753,99.75490196078431,49.693251533742334,33.77049180327869,-73.8357843137255,101.40515222482436,49.76744186046512,33.22981366459628,-77.56410256410257,96.36363636363636,48.94179894179894,33.03730017761989,-76.90253671562083,94.21965317919076,45.23809523809524,30.43032786885246,-77.29772191673213,102.42214532871972,48.547008547008545,31.41542002301496,-76.4448336252189,97.76951672862454,48.68421052631579,31.479140328697852,-76.82692307692308,102.90456431535269,47.443762781186095,34.95145631067961,-74.61459403905447,138.8663967611336,61.186440677966104,35.96214511041009,-74.94199535962876,92.90123456790124,47.199999999999996,30.10869565217391,-77.61069340016708,103.35820895522387,53.21100917431193
RCON3387_qoq,0.8085273900009085,1.9765695404025234,11.367385412984564,-8.479911127568968,-5.930464437444004,-2.946327076100648,-1.316872427983539,-4.4107268877911086,-5.389442598744925,30.77004930301848,-11.340457849625691,-27.61342429712118,-4.872997760027049,-3.483205971210236,150.29920824894128,-2.0965517241379312,30.947684793838643,1.1332663893272128,4.032624113475177,3.618613909984593,2.2803531718357304,-9.772288691624857,4.893489605612114,3.1359595465296466,7.351758860200598,1.0177898368344158,14.96353913466213,-1.8352503382949932,4.117127595416559,-0.757144778080038,6.065848854054843,-4.783475979443238,-5.600676993570626,-7.670106699317825,-7.303211139528274,-3.909922338033926,-6.82201869009797,-1.3139310935159427,-0.37730939370283634,1.455458331519452,3.017907202929229,0.02360258795434982,5.860388934386409,4.050350750671998,6.433198074451194,0.1243206763044791,6.431814956719172,0.7921958156950324,2.258697473433573,-5.80283512100469,1.5746950172804468,2.2105049685662137,3.079805996472663,-0.6982911649592575,0.5438235642519464,6.558061821219716,1.7790911558061693,-0.18368737593695375,3.106665479405974,7.245737096139637,8.534948641780895,1.1508371598394103,4.3781937913104425,0.2069164760172092,4.246665004363546,-5.036401417188645,1.3514577167684654,1.4662369432687454,2.8181518985404086,0.10049503107901886,2.0867107905108946,4.681080451062094,2.7487439284073987,-1.6572752146940102,-1.9627423298095796,3.881142214885322,30.234649715985935,-12.163081348557306,-6.59175011527139,0.5012182387747999,-0.5390190608726315,-10.46463776740888,0.4426468300547298,1.9958042351881053,4.431161695989178,4.136732252499951,1.469897564133484,1.9740051789489486,2.424647619514948,-0.12755483959829209,0.2662285488145634,1.3682737504335658,2.126178424362559,-1.1195193807405694,-0.42822424228261635,2.333972858324679,2.7176250021500197,-0.8930714401335141
RCFD1286_qoq,29.282818043588442,-5.615995295501324,-44.299065420560744,43.6055182699478,29.845514734519018,35.20295940811838,-3.7565628928492196,10.641567422205148,-54.74305555555555,37.28709528924352,15.848887895383928,32.73516642547033,-2.5003634249164124,-32.63754286566274,39.8406374501992,-71.32795188350744,27.76704388628209,125.64268740548714,-61.12015318334131,41.196749569071656,-92.0823160097663,298.6784140969163,12.596685082872927,98.82237487733072,-73.9634748272458,16.587677725118482,93.0081300813008,-89.55349620893007,729.4354838709677,83.42245989304813,-85.76729393055925,-51.39664804469274,114.55938697318007,889.4642857142858,-93.5210250857246,2070.473537604457,-62.33316221765913,10.085178875638842,-86.04147322810275,11.086474501108649,0.0,503.1936127744511,22.402382528127067,93.78210327115437,0.20926339285714285,-3.633579284421551,14.258884715400175,1.0873688203312681,-9.543464665415884,0.6222345132743363,1.77270853373643,-22.643802322441264,14.889160411939256,126.75478577939836,-14.304857621440537,-10.844409695074276,-3.051828466193107,3.4916327453640887,-2.421117035224194,9.664994625582228,21.63685371232541,45.333064732742415,106.96299034329806,-4.433728484361396,-34.0131286939052,-7.158282295465006,-14.165872259294565,11.790315415370946,-0.8027340645366396,10.271612851534332,102.61207585555474,4.877086657940507,26.376707527653824,91.62326330172216,-1.7536675938607516,6.692919043991894,43.01637975160969,0.7261767406814382,-6.535226544857799,-2.244021029568454,-48.87756302994018,21.342275161403332,46.86414742590347,-4.1316790141485855,-33.3202486480786,-16.916642503800162,0.6969267539499566,-12.150141256288267,-23.549875669472073,-14.459960280848803,5.9028920331980546,91.60725690908149,14.95045045045045,33.779536815705946,37.79233256783991,-2.32519578582179,31.055946582396395,-0.43044465996200393
RCONB531_qoq,20.211267605633804,-10.779144698301113,1.6414970453053186,6.330749354005167,-1.8833535844471445,1.0526315789473684,0.12254901960784313,2.570379436964504,180.2505966587112,-64.57313178624653,21.514423076923077,186.053412462908,-22.994467496542185,51.414458913336325,52.49110320284698,-24.60132244262933,-17.023471756512766,-73.31364625427416,48.631333721607454,22.844827586206897,-66.66666666666666,-13.205741626794259,-69.45975744211687,12.996389891696749,-24.920127795527154,68.08510638297872,-83.79746835443038,2621.875,-98.3926521239954,1789.2857142857142,-68.80907372400756,110.9090909090909,-52.87356321839081,1269.5121951219512,16.51825467497774,-19.18226977455101,-2.1749408983451537,4.784920251329145,-1.522140221402214,47.68149882903982,1.7443704408499843,-6.327930174563591,-1.1314475873544094,8.919555705149781,-0.5562422744128553,-0.7768800497203232,0.6263701847792045,10.550887021475257,-9.99436936936937,4.066312167657179,-5.199879771565976,0.8877615726062142,-0.1257071024512885,0.06293266205160479,-0.8490566037735849,0.5391690453536314,0.7570977917981072,-1.0644959298685035,0.9810126582278481,59.85584456283297,-1.5291119388355225,0.218992633884133,1.5891934843067144,-1.583887368009386,0.01986886548778065,-0.6158124751688518,1.2992204677193684,11.523283346487766,34.589525831564046,-0.05258314710135402,0.1315270288044193,0.0,-99.77669775384211,5.88235294117647,22.22222222222222,-68.18181818181817,357.14285714285717,-81.25,0.0,0.0,1200.0,-88.46153846153845,0.0,44.44444444444444,115.38461538461537,-60.71428571428571,-45.45454545454545,483.3333333333333,-85.71428571428571,0.0,40.0,-28.57142857142857,-20.0,950.0,-88.09523809523809,1260.0,-50.0,-50.0
RCFNA245_qoq,-5.28387471650016,8.927016543972137,-11.57095361808041,-2.4448370793442082,1.6194928818128211,-28.323627546473794,31.53009888394148,-12.496977424105866,-21.18273627091393,1.0358895901064575,9.476639641629074,37.21003947785494,-1.7368111559139785,-6.554959499027549,-7.142857142857142,3.3055001354713167,-4.632698314298658,-8.952947647382368,4.338633055990334,11.045608863857673,2.8890363558799828,25.393315366364916,8.303176148575417,-7.283274250725105,30.59656440371,10.067518350423041,4.960865415208399,-12.315545693742195,-7.922174899054152,16.19685524201421,1.2278343586827276,-7.61727228620311,13.802587207695286,-1.2715106323549057,28.418372367644164,-16.579660724719584,-21.545527615110803,2.512952609548342,5.009779706751567,15.171579290841851,47.009243191557175,-17.292605172926052,-4.400085438552205,2.8761196758271894,-14.652806570712157,-5.023422589786594,2.648821122369447,29.776833912703026,-27.405037253736804,-4.993199677614346,-44.60718688281219,14.450825556353195,1.168746994501244,31.782673390096715,19.739049978829176,-14.840086963354898,-17.62299494025191,6.035770293480696,-2.5300632075637797,5.944725433526012,2.6103561746602786,-58.06387291881293,21.36857120215548,-18.89262511834416,14.124134599903398,5.512644164638663,-4.7131969514640994,-1.880305900512173,5.016088666428316,25.479181561297793,12.00043411020973,16.2984496124031,-3.4390101649725042,7.750717259529305,0.04004004004004004,9.233540124074445,-7.188919829986809,2.972759573628109,-6.5272399647279835,4.474887717643199,4.208625326345131,8.292048900860852,-8.85908608603385,10.439728223528514,4.697058721874676,17.60695893305163,6.279210116349245,8.787058435127104,1.9944403306667962,10.075932493870653,-4.676282328518294,-0.4741217971257784,14.073736395236198,-4.624652826343238,-4.414183208505735,-2.636683433606207,2.3051381619674713,-6.284312323281221
RCFD3820_qoq,2.9402803168799516,20.23087168861921,11.558345642540619,4.1708043694141015,19.57419764855418,8.681016919124811,-10.416496862009945,8.334091529433172,13.27790375409423,-5.263938315539739,6.996400062607607,2.5380339379754244,6.56252229117626,-10.623201017471049,29.800778909526667,4.367895678264381,3.648827952233525,8.43289950928099,6.330857395838457,28.552923760177645,-0.7485245429681877,5.529369108049311,-9.352344957911011,0.5837092066861237,-23.623619851528055,-3.9816459443457664,11.926416936436976,1.3405564227343678,2.5958140799130196,-2.8877997085706717,-0.8502705406265629,1.1235439787214527,-2.6710806766133057,0.023296990028888267,-1.6956258443191878,3.136994740084348,-8.251780381346197,-1.327056938254294,-0.8779943158749492,0.07168091751574421,1.1000255819902789,-4.9645748987854255,-7.231481974546035,-7.112106078870328,-3.664565566679026,-0.7954326768875488,-9.531199482702878,0.40025730826960193,739.7522602690966,-0.19582909460834183,-2.177883104417773,1.9658750488429644,-1.1726234575786219,-5.389825250749665,-6.1085457708316255,-9.229799204578523,-8.1816724552498,-7.266146021252575,-8.393995682514182,-2.859374143694854,-8.087333041847081,-3.707397916123191,-2.787206578381221,-1.8343660863578244,-9.900973565118647,-4.585387552359417,-3.673271173271173,-4.654258000766299,-3.5088090353418924,-3.0270483538643638,-0.2056915530842431,-1.4292185730464326,-1.7693421264275373,-2.851528690729608,1.0353960992053937,-6.0343183984747375,-3.3859186365019784,-1.971490825085974,1.2345348401263991,-0.6639684681109965,3.448551342138901,-2.471233299868716,-0.018475994404413124,1.7317845828933476,-3.311189537056259,1.9806763285024156,0.05000263171745881,0.3840387195202146,6.477478185677227,-1.164021164021164,13.602410238533938,-1.9024657534246574,3.4475054181468816,1.6976241900647948,-11.32183663934078,-2.1171117231469285,1.455799955958993,4.090097911541987
RIADB496_qoq,0.0,100.0,-30.0,-100.0,0.0,100.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,450.0,9.090909090909092,58.333333333333336,384.2105263157895,-81.52173913043478,364.70588235294116,13.924050632911392,12.222222222222221,-93.06930693069307,114.28571428571428,86.66666666666667,50.0,-92.85714285714286,200.0,555.5555555555555,15.254237288135593,-95.58823529411765,1533.3333333333335,367.34693877551024,11.353711790393014,-90.58823529411765,45.83333333333333,20.0,9.523809523809524,-104.34782608695652,50.0,300.0,100.0,375.0,31.57894736842105,4.0,7.6923076923076925,-92.85714285714286,0.0,300.0,16975.0,-100.14641288433381,1150.0,14.285714285714285,54.166666666666664,8.108108108108109,7.5,48.837209302325576,207.8125,-95.43147208121827,-622.2222222222223,0.0,87.2340425531915,216.66666666666666,300.0,35.714285714285715,-118.42105263157893,714.2857142857143,37.2093023255814,5.084745762711865,11.29032258064516,-97.10144927536231,-4350.0,24.705882352941178,228.125,-104.8780487804878,-825.0,51.35135135135135,-172.22222222222223,73.46938775510205,-30.76923076923077,-88.23529411764706,184.375,122.22222222222223,275.0,36.44444444444444,-1.9543973941368076,-92.02657807308971,62.5,30.76923076923077,-7.8431372549019605,-53.191489361702125,-22.727272727272727,105.88235294117648,-40.0,-85.71428571428571,400.0,186.66666666666666
RCFD6550_qoq,23.26369282891022,-10.673385249656436,0.8717948717948718,4.778851042196238,8.005822416302767,-3.1895777178796045,0.09280742459396751,-12.378303198887343,3.650793650793651,-2.2970903522205206,27.377220480668758,23.010664479081214,-30.743581193731245,-64.56427539720751,191.9836956521739,43.46207538389949,60.33084657800843,-5.017196034796682,-11.671991480298189,-1.0610079575596816,-1.6085790884718498,7.728511270745603,-19.82064842492527,3.0111843991970177,-1.1971046770601337,8.59397013243167,19.22677737415672,8.487486398258977,1.745235707121364,-4.7515772870662465,-5.2784102670254605,-11.931818181818182,-14.590570719602978,2.033701336432307,-2.334851936218679,8.454810495626822,-2.6881720430107525,3.1215469613259668,15.671042057326549,-11.255210745715608,7.463465553235908,-2.331228751821272,10.740924912978619,6.084418500224517,5.058201058201059,6.547139403706688,1.6260162601626018,8.911627906976745,42.979159549026306,-8.351254480286737,11.680354582192674,-3.501809268121863,8.939155679206484,-0.37752609371530094,4.525189478377174,26.87140115163148,-2.773575390821987,57.90975103734441,-74.92199047462637,177.55948482864002,7.691702713330711,-36.142554589936466,43.27538883806039,-2.8575989782886335,-4.543960558751027,4.278212963760007,-6.868086511474328,1.5422797376351711,35.413756983240226,-21.859085927931414,9.016663916845404,3.2614453272796067,7.137622746592408,5.94391244870041,11.117567305829944,-43.4954389634536,6.334190231362467,6.7885117493472595,27.592139817078692,-18.71540099361249,8.644023399982537,-3.0539259021136385,-12.816049075685982,6.636873633165351,11.903700401248328,-7.083665338645419,9.887659720435641,1.662244420165444,1.934443847393874,-2.334513141049778,11.442670984655717,-2.6499688645955857,-7.526652452025587,2.6977173161171315,19.27855111510253,49.47923202409336,5.372733378106111,-0.03186743148502231
RCFD8727_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,19.52572193536049,3.84,9.38366718027735,16.8474433018735,-1.9168173598553346,0.12291052114060963,-13.650871593420083,2.032982655672448,-11.21638567646649,-10.451977401129943,35.839467227479844,7.534511675912785,4.739052189562088,-3.3104238258877436,13.197488449235873,7.200418628990057,-26.90617983012789,-32.45625751302257,11.726319952541033,10.194690265486726,1.12431737873434,-4.590216010165184
RCONB549_qoq,1.0098702248217877,6.261026916987107,32.78130188598919,-11.148161210683254,-9.912673210161662,1.105547766873623,-4.7343607622518915,-9.644015636696333,19.896902471579143,-8.91362763915547,7.779838165879974,3.511378744036912,5.817467512843759,8.235756104526631,78.13582242158382,-13.732896369123665,10.373025412087912,-7.09382596013612,9.669924859241895,-4.301773002271123,5.219073449933191,0.6387414708112206,4.233760852778876,1.0064143102357936,-10.294801617115667,-3.6233473587652303,17.887440513138834,4.479157525230364,-21.230702034370957,-18.867964767855998,80.68713527154198,-23.42406564150312,12.094384071737974,-2.5456764177485507,10.561739130434782,3.9246220879933307,-0.4904038263607193,5.313032367972743,29.62144518104482,15.18507788647962,16.681177085147137,15.699978444344955,-10.609437139479057,-5.774795789946212,-9.518907652388448,6.921095189740119,22.855861480693303,22.5892575944112,-20.604669901382053,16.297489299739667,11.728922024295082,-3.34885984820615,5.48047080869005,21.078227270456175,6.31691403366392,-1.9734855999378975,-8.183969942542388,-5.285199524667459,9.33291511944391,15.131365853207104,0.7073528525209493,17.480594632345607,0.7191458571831358,3.060095651176752,1.7475709091623115,-3.4325377042009344,0.6441620730427832,-6.7270302380455975,0.4335762590387522,-8.008789531696012,13.488021997434657,-6.52891890794407,5.152739463185409,-1.7555215093560104,6.149511487405206,25.091448115574572,8.351917488988063,-4.367036655437909,11.169974326582176,0.4893695014662756,-0.30824228938296827,3.469528705770427,4.41345165603899,2.062010613819133,-2.803104466715338,-6.915918562444919,-1.2654194338165003,2.43371821155842,-0.743912362499745,-8.594219214933124,2.942300725769178,-0.5497012440479369,-2.3207744700166186,1.632660199316956,5.899676009459147,4.208661983927652,5.475650041320197,-0.78751465106702
RCFD8741_qoq,-51.88335358444714,404.29292929292933,-18.227341011517275,-2.9393753827311695,206.87697160883283,1.5213815789473684,-25.799918995544758,-30.18558951965066,-4.300234558248632,-38.60294117647059,-54.1583499667332,28.737300435413644,-37.54227733934611,51.80505415162455,-25.68370986920333,-19.040000000000003,104.9407114624506,-56.79845708775313,-8.482142857142858,12.439024390243903,-44.46854663774403,-64.84375,35.55555555555556,48.36065573770492,130.939226519337,70.09569377990431,-53.023909985935305,72.15568862275448,-56.00000000000001,49.40711462450593,908.7301587301587,13.558877524259113,-60.900692840646656,25.694034258712346,13.909774436090224,-34.900990099009896,0.25348542458808615,14.412136536030342,0.5524861878453038,188.5164835164835,0.0,129.74671491144545,-6.946286472148541,-30.954926064493144,44.923235711521095,4.6648268494614085,-15.990473760313003,-14.67044649184975,31.66824869482677,-7.245201405785346,-9.394734285436705,-43.705768818357285,-12.647619047619047,-8.351504579153946,61.88436830835118,3.1599059376837157,-81.79227810229376,-6.807511737089202,87.74139378673384,30.008944543828264,2.717578259373925,-12.02277294038848,29.120669965740387,-7.45872641509434,-18.094934692577255,-5.5231427460132245,-46.72704816797036,4.327666151468315,-19.25925925925926,-0.9174311926605505,3.3333333333333335,5.28673835125448,13.957446808510637,11.874533233756534,-17.222963951935917,90.80645161290323,-20.03381234150465,-6.871035940803383,5.334846765039727,11.476293103448276,-25.906234896085067,13.24200913242009,-69.75806451612904,172.76190476190476,4.818435754189944,97.00199866755497,-31.349340547852556,-32.364532019704434,101.89366351056081,75.43290043290042,-55.48015628213038,65.03464203233257,-2.9107192835152533,-60.16142980686077,244.7178002894356,-39.86146095717884,-25.654450261780106,-15.774647887323944
