feature,06/30/2001,09/30/2001,12/31/2001,03/31/2002,06/30/2002,09/30/2002,12/31/2002,03/31/2003,06/30/2003,09/30/2003,12/31/2003,03/31/2004,06/30/2004,09/30/2004,12/31/2004,03/31/2005,06/30/2005,09/30/2005,12/31/2005,03/31/2006,06/30/2006,09/30/2006,12/31/2006,03/31/2007,06/30/2007,09/30/2007,12/31/2007,03/31/2008,06/30/2008,09/30/2008,12/31/2008,03/31/2009,06/30/2009,09/30/2009,12/31/2009,03/31/2010,06/30/2010,09/30/2010,12/31/2010,03/31/2011,06/30/2011,09/30/2011,12/31/2011,03/31/2012,06/30/2012,09/30/2012,12/31/2012,03/31/2013,06/30/2013,09/30/2013,12/31/2013,03/31/2014,06/30/2014,09/30/2014,12/31/2014,03/31/2015,06/30/2015,09/30/2015,12/31/2015,03/31/2016,06/30/2016,09/30/2016,12/31/2016,03/31/2017,06/30/2017,09/30/2017,12/31/2017,03/31/2018,06/30/2018,09/30/2018,12/31/2018,03/31/2019,06/30/2019,09/30/2019,12/31/2019,03/31/2020,06/30/2020,09/30/2020,12/31/2020,03/31/2021,06/30/2021,09/30/2021,12/31/2021,03/31/2022,06/30/2022,09/30/2022,12/31/2022,03/31/2023,06/30/2023,09/30/2023,12/31/2023,03/31/2024,06/30/2024,09/30/2024,12/31/2024,03/31/2025,06/30/2025,09/30/2025
RCFD1746_qoq,5.716141604417019,4.178187403993856,-8.728988498967857,-2.4232633279483036,-7.417218543046358,-13.555078683834049,-12.20521307405875,-0.6597549481621112,-12.855787476280836,3.2447468698965705,48.63793534345035,-4.907317149307078,-10.905218158452811,22.066283005951696,1.813835032628176,87.41922160316355,-26.901306016563197,-1.0415803437212676,-8.639543448074326,19.394463597233838,4.157300836722574,46.164654141615365,-70.29958465132754,-40.46452458025267,23.492500052891025,24.15430897428869,-21.12041391818669,-10.573938428726171,45.86528116307184,189.43712177822505,-28.487483655497265,-60.61741769448671,1.2924025367652625,12.646276146495739,-22.12877011762738,16.38667972169678,4.6394626048088625,93.65319052408933,11.638711395519222,-18.759715392106617,-1.7718986493224453,2.0891062967881027,208.8700967223779,-52.568672954316256,-27.969603493495892,-2.1449891464609347,-41.62088977700736,24.57893751063217,25.471264367816094,4.80029314767314,27.0979020979021,-2.063273727647868,-21.54494382022472,-1.217329036877909,50.888002899601304,-0.9128032668748499,4.824242424242424,3.7927844588344124,-8.645276292335117,6.926829268292684,-6.820255474452555,8.665850673194614,-9.619283622437486,2.991026919242273,5.082284607938044,-31.943804698295715,2.8426395939086295,-2.6324448831852583,-8.61777627576884,15.754437869822485,65.59105431309904,28.11113254871696,5.5120481927710845,-2.4407650585212677,12.158010241404535,6.574484737803288,16.621787025703792,30.279177162048697,-21.066623700958672,10.012247397428046,24.640504685035715,-34.62597692593971,-2.6414664693157235,39.51584609987136,-28.45766974015088,-8.271821909783245,9.413718227104356,-0.4202661685734298,28.44079718640094,32.9043446513326,16.008515898633334,-6.375799194885152,-1.9728106228264306,5.721473263239373,-6.381940207443564,7.918404588112617,4.372244700766954,-1.2150668286755772
RCFD8746_qoq,2.941176470588235,-100.0,100.0,-91.66666666666666,50.0,333.33333333333337,-76.92307692307693,800.0,-51.85185185185185,162.98461538461538,96.91119691119691,82.0172311348782,86.08386243818043,-18.68246087993825,38.21062793594977,-72.4001623313276,100.6574389571463,-15.68103830950586,76.23842631279875,-29.54751281406916,-49.13214658276407,-24.233283056812468,68.24119023504348,-35.862784783849705,-73.38209829592348,481.4384727626459,288.4582004496262,-66.06370894369344,-23.112616399892126,755.3804095527931,-43.91778214898639,-61.8535395784634,-57.392917141149816,-42.62295081967213,3.318344286867289,61.9654495134363,-52.83117670566511,-0.4878903853457594,-100.0,100.0,15.001589892476488,-5.520591804263883,29.468686010161704,-9.443872625357075,1.7686602998452756,7.367940062768237,-9.902670634341547,-1.9032873748035206,-24.53811659192825,10.874732588542905,9.261442812734485,-30.815265378200724,-11.925694838343732,66.8008372242795,-8.967181467181467,2.184285865761849,-19.809069212410503,-31.198240165631468,6.545044197855934,66.1782877316858,18.886764393456552,-20.112580414581842,27.25645900905939,61.944102654245036,-57.51655269727559,-18.025038323965255,-11.251363565529063,-5.8121158911325725,26.211782252050707,-18.95125553914328,3.408055403681429,-14.945364821995067,6.983008702859511,1.68506682161534,-19.676190476190474,32.39269622954707,-7.361633530360022,-19.68290796597061,7.197881559942225,-10.01571973950146,-13.002246069378586,-0.5450372920252439,-7.758869339486588,15.978736710444027,-13.184146670261526,8.944099378881988,24.372862029646523,-37.33669493467797,-2.8895391367959036,9.077212806026365,23.756906077348066,-36.495535714285715,-2.0650263620386644,28.263795423956932,46.62469394893319,-29.365458015267176,8.983451536643026,-47.44344592500775
RCON2377_qoq,-98.68923179027709,-54.43037974683544,747.2222222222223,-78.0327868852459,232.8358208955224,-75.33632286995515,-38.18181818181819,126.47058823529412,33.76623376623377,20.575728155339807,3.094377299847818,-58.900621700146836,-37.414009349701644,-16.62415740572053,-10.091409009796424,12.605314322747892,-40.63669064748201,-22.165666848451796,-7.598287271311794,212.6463897548235,59.03578743128166,-11.498771498771498,-0.9247735932144977,2.118038109225834,-0.32360622232315206,183.22796225627005,37.05414300940481,-21.218257228939233,-0.9858822652942125,2.583298847547747,-7.586518831827684,-20.553725676944854,-0.06243860204132603,65.00254075622902,-0.7093308561446733,-4.549268059531498,-18.657909035701728,1.1198648303503016,-0.10815571832883224,5.6788122406639,7.7037282437315575,6.028275877782588,-0.10959551732844809,3.7738994810014255,-2.418218002404743,23.85041904337019,70.56815599096028,0.3135111488788268,6.015037593984962,-1.8912529550827424,-7.228915662650602,-13.246753246753245,-5.688622754491018,-5.714285714285714,-0.33670033670033667,57.432432432432435,-35.622317596566525,7.000000000000001,-7.78816199376947,162.83783783783784,17.60925449871465,-33.005464480874316,-4.567699836867863,-50.256410256410255,30.240549828178693,7.387862796833773,-29.238329238329236,-9.027777777777777,21.374045801526716,-2.8301886792452833,-37.54045307443366,3.6269430051813467,1.0,-6.435643564356436,123.28042328042328,-40.28436018957346,-13.88888888888889,-40.55299539170507,-33.33333333333333,11.627906976744185,26.041666666666668,19.00826446280992,22.22222222222222,-34.090909090909086,3.4482758620689653,-14.166666666666666,27.184466019417474,8.396946564885496,7.042253521126761,-20.394736842105264,-6.6115702479338845,0.0,17.699115044247787,909.0225563909775,-7.153502235469449,7.463884430176565,-0.37341299477221807,-0.8995502248875562
RCON2203_qoq,21.30699088145897,-20.12027060886996,29.611041405269763,2.4443368828654406,1.653673517599811,-1.6267720195212645,10.300023623907393,3.9194688370100663,1.1747732893652103,8.377408840904462,7.551247150743189,-7.390608026016114,-13.048946783813559,-9.488879845907599,5.673802570632692,31.217889401352473,69.84813802684748,-46.837667698668916,27.79706940850405,-15.95236189923007,4.313270932189081,-10.655207972428848,24.259261951788034,-23.51813726456228,38.31938193103673,-17.088437096819966,15.542194095048922,-6.59620826267794,13.916172269473414,2.61685541588269,59.672766757579474,-5.961100401181577,2.8814751693977,-16.125102970207497,63.06679266354538,-25.805719587035785,4.061456384563318,-11.564487989276985,19.830557253547248,-0.03204937051800781,17.480517646532185,-0.9524743513198936,14.307918582702412,-10.211367608241202,7.526918254486219,8.171463128928313,6.195844981871894,-10.984253818549016,11.61250766400981,-9.48143265216436,17.447505765262775,4.428254017464992,-1.2914398812469075,-1.9148829515263925,6.163438442275259,-4.886150291243441,-6.220265209029254,-5.278212531707053,-2.7690729872941713,-6.223263990624084,-4.905330250578017,0.3417006176895781,3.8637851997380483,-7.812105926860024,-14.06196566582313,0.708316752884998,8.321479374110954,-5.843729481286934,-8.344955834495584,-6.754586186490828,12.058023572076156,-11.699029126213592,-6.267179769103903,-0.37145650048875856,21.448194662480375,-0.91291000161577,8.471259682022014,12.717979555021047,12.710056014937315,-9.33025677434623,20.319738988580752,-2.8092629752155753,10.60766698286926,-7.764100494400161,-9.713941913252748,-7.221178893802629,4.55762324518446,-15.562355586086305,3.0027364839878707,0.8257341853952753,10.14812704742914,2.56028964892998,-17.392674777784784,-3.2661782661782666,6.38213947617545,-9.440118650352243,0.6223386832623649,0.2197265625
RCFD8706_qoq,-4.387417218543047,7.186147186147187,3.231017770597738,-18.544600938967136,3.6503362151777137,-27.06209453197405,26.810673443456164,82.26452905811624,-38.59263331500824,-47.206714413607884,-44.02332707592492,21.505930111028643,-14.806088484984482,114.15481416447176,-5.1363343796590994,-28.637776026713496,118.24568061479704,-50.84437710886166,201.55970397800724,17.39777740339317,-21.719395445645173,-38.088635888355064,107.30798672571224,10.31421780414143,4.222350528752918,-70.84462935253335,-78.08766134874054,-89.27660861674084,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0
RIADB522_qoq,0.0,0.0,0.0,-8.111455108359134,0.0,0.0,0.0,-3.2008086253369274,0.0,0.0006439262095370693,0.0,-19.439328357962193,0.0,0.0,0.0,-13.897291148111297,0.0,0.0,0.0,15.06221940550975,0.0,0.0,0.0,-11.338827066462512,0.0,0.0,0.0,14.239116079494016,0.0,0.0,0.0,139.29198441606195,0.0,0.0,0.0,115.64634969428367,0.0,0.0,0.0,1.9879942607149341,0.0,0.0,0.0,-2.219295232534304,0.0,0.0,0.0,-28.617204855904273,0.0,0.0,0.0,-29.889234015120437,0.0,0.0,0.0,17.453815932458415,0.0,0.0,0.0,-14.888620027044338,0.0,0.0,0.0,-7.8434651726733,0.0,0.0,0.0,-7.113692042464387,0.0,0.0,0.0,-6.9844681058903975,0.0,0.0,0.0,-1.4492753623188406,0.0,0.0,0.0,100.11722080136403,0.0,0.0,0.0,-34.139198040364235,0.0,0.0,0.0,2.288163001293661,0.0,0.0,0.0,4.956129950201565,0.0,0.0,0.0,-0.44434402771501735,0.0,0.0
RCFD8712_qoq,15.806269945560352,3.922840006484033,-32.16346903759164,19.061853299609105,33.33333333333333,47.47972190034763,-12.20781771754076,24.298019912741918,-0.3780037800378004,-13.770765200108412,0.8744630797737889,-25.07923876363329,16.42707671236105,17.909970062414917,-24.472461224217348,-10.774909890312061,8.14328479341451,10.271329215515864,-14.030489470630028,-21.633562699043306,13.086605211566113,-31.086619949797534,25.476921928117306,7.815280629868875,33.06024951538945,28.739163963197363,-34.711140349880665,6.031120526234533,31.023601912929944,-35.53200426346249,-57.48518657000458,11.503907515757184,5.098892615811865,-14.505317570688542,-17.08815936669948,-77.28526827306948,-5.379682040646486,-9.005198080851796,-65.36801407413468,746.2713015741753,34.313566390613495,20.686053332276675,47.37818593428147,96.7407671442799,-7.693034511128238,36.019853633648935,-4.463200748819694,112.23080200308489,32.81318360799183,-26.01295706599319,-14.937666963490651,-22.68167146471255,-26.44702696603859,2.024850437183617,5.081942565027815,-17.42738589211618,-20.585687055969505,-15.732053240235652,-20.093215950284826,10.369410239792613,-19.142689371697006,-7.552650689905592,-22.270227808326787,-5.053057099545224,127.30175625332625,-34.7225474127839,-52.403156384505024,177.69404672192917,11.01763907734057,3.54436568076265,-52.76203966005666,54.3728135932034,8.67594690838459,100.23830801310693,1.0116036893781613,16.111929307805596,-25.076103500761036,-29.896732690028777,-30.113499154793526,-4.457498272287491,-7.3779385171790235,-4.334244435767278,34.36734693877551,112.30255164034023,-8.541994562884533,50.31289111389236,-54.6940049958368,125.82127268550425,0.21363173957273654,-23.723479849761446,60.70002661698164,-3.6107660455486545,-26.772059455279663,-25.28452422855802,48.05276381909548,20.216376750106065,81.286394917946,10.984571956976689
RIAD0093_qoq,84.66898954703834,39.937106918238996,20.584269662921347,-86.61945583302274,103.89972144846797,53.00546448087432,31.071428571428573,-78.67847411444143,100.95846645367412,40.51717011128776,45.918608637409164,-74.86543444785092,104.52304711841609,55.06028784921552,40.309310641344396,-69.22343646333,202.44071660430654,55.62752119742353,34.93256695445757,-69.37836531248436,108.82314445127834,54.51061091820774,34.019729969378346,-75.44799233486381,106.45445301726394,54.24941012341829,35.05009196860083,-75.94808650085146,76.74530207323672,42.74256061516538,50.960620757033624,-89.28516339711813,100.81981194981881,49.763065502543085,38.22454972238717,-80.64581508369086,107.72257699770003,48.17020460615133,28.016715493245858,-79.55537112464087,98.59713765038501,49.74017525119069,29.29903935377634,-77.11100394609254,100.38512772647776,47.906670706504286,27.699939614911294,-80.36704057079238,101.82926829268293,46.22356495468278,27.892561983471076,-80.93699515347335,95.76271186440678,45.45454545454545,31.547619047619047,-77.60180995475113,97.97979797979798,40.816326530612244,24.27536231884058,-80.466472303207,98.50746268656717,51.8796992481203,34.15841584158416,-72.69372693726937,122.97297297297298,164.24242424242422,62.84403669724771,-58.16901408450704,124.5791245791246,73.61319340329835,54.74956822107081,-56.86383928571429,106.33893919793013,49.09090909090909,26.114381833473505,-85.5618539513171,29.79214780600462,14.23487544483986,9.813084112149532,-91.06382978723404,103.17460317460319,53.125,34.183673469387756,-73.38403041825094,162.85714285714286,251.6304347826087,193.6630602782071,-12.789473684210526,130.17501508750755,69.61195595175668,46.637811099087955,-66.35041113219481,109.08521303258145,58.13605034462091,33.73128671593709,-77.14326200935243,105.76565406075635,56.19162398312745
RIAD5416_qoq,124.0,-16.071428571428573,8.51063829787234,19.607843137254903,118.0327868852459,174.4360902255639,51.50684931506849,-45.750452079566,115.33333333333333,47.95061919504644,1.0603069177336175,-98.13012801598518,-103.69304025247772,-7720.839580209895,27.43793731429119,92.9620627707915,8552.89039039039,20.051957279570132,35.01085673913124,-73.63275952294191,39.26036763407005,-10.685718549470229,25.070384882079217,-10.353488123547173,47.319086790653316,88.27144258878987,5.408890524636053,-209.97775076266714,22.221758747505927,-31.84658151362657,-302.71243203666296,112.6937418458819,-275.30458154297736,5.347992737542868,242.3306656152092,-171.13287823285745,-11.243062883366973,214.81453446151008,71.97877929436002,-134.15953671913,-233.42521673259827,24.91832694884627,-25.792026986704176,172.4554399211533,97.61823519466347,40.01021992278281,-175.0236230970283,82.15520675525386,-7.468879668049793,-13.127413127413126,-24.573378839590443,135.34246575342465,266.66666666666663,64.69344608879493,50.19255455712452,-70.34188034188034,107.492795389049,77.5,13.536776212832551,-79.1867677463818,26.158940397350992,23.097112860892388,20.8955223880597,-112.16931216931216,62.31884057971014,488.4615384615385,75.24752475247524,-97.17514124293785,9920.0,11.57684630738523,25.044722719141323,-89.27038626609442,25.333333333333336,165.95744680851064,6.4,-199.62406015037595,337.35849056603774,7.790143084260731,-9.587020648967552,-63.621533442088094,-1.345291479820628,82.27272727272728,8.478802992518704,-122.29885057471263,-379.38144329896903,-64.73118279569893,-24.54308093994778,97.69392033542978,400.0,142.42424242424244,-1.875,-78.98089171974523,57.57575757575758,-13.461538461538462,55.55555555555556,580.0,25.840336134453786,11.686143572621036
RIADB510_qoq,0.0,0.0,0.0,0.0,-100.0,23.52941176470588,38.46153846153847,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCFN2625_qoq,79.70088572673151,-9.090174531351002,-6.977157585992357,-13.854385629657939,24.190328305235138,-7.850317049209609,107.0362473347548,33.255313172923884,-3.274081360219209,-26.01406987724268,33.396924474969325,70.03755961112167,-1.65631530916518,16.645138767365946,-9.388091762275954,10.680817848386322,1.3342236873844477,16.673615050477792,-81.22875792284967,38.885715985786526,0.06977517417245654,38.43793927846314,19.550608791696963,3.810298349642588,16.855437413585012,-20.375989621839047,-14.557791020749427,-20.64318045614276,-0.8747062036278862,-13.666643999782488,145.21141030496207,-66.65295297758877,-41.4630875256902,20.34413066685567,18.113600823061706,82.98626344211748,0.5042766958218877,-11.16232677211237,-32.5562703864872,25.810939985652826,-14.54152216211936,-14.197987634255732,28.274114546323077,-30.41387635637742,11.707844794690496,18.093772520661926,-24.95757793094941,5.880578498260103,-13.84881121723227,29.826630498879585,-62.33648255813954,28.94356005788712,37.991021324354655,-17.269892910397182,-54.465017204653456,33.249370277078086,27.572238725357817,30.10160880609653,-24.894240156199153,-52.83795493934142,28.433624253559948,-2.1101573676680974,-2.3748629886737302,3.2559880239520957,23.26930047118521,-27.874154660394,69.58825927435794,65.33653846153847,-64.98982262285548,479.9418604651163,-81.40350877192982,115.20985752791684,-2.0933977455716586,2.722953216374269,11.368083970823697,3.753993610223642,-2.525019245573518,-10.045806349707787,25.460930640913084,-24.226731980405876,10.325083117842631,-3.1307550644567224,-3.9923954372623576,-15.553555355535554,0.8313792368364954,-74.0169133192389,-13.181448331977217,52.76476101218369,-43.06748466257669,-0.646551724137931,45.119305856832966,77.50373692077727,5.178947368421053,-47.07766212970376,-21.104387291981848,42.95302013422819,-16.431924882629108,23.675762439807382
RCFDB536_qoq,-93.10344827586206,0.0,850.0,-28.947368421052634,-62.96296296296296,40.0,35.714285714285715,247.3684210526316,-77.27272727272727,316.99333333333334,-20.000319749316535,-99.82014029057336,-100.0,0.0,100.0,394.9928469241774,105.99917423616844,-97.70909746858277,1151.61854768154,38.606179225499794,2.017247465832871,1324.57857531267,-85.79940175863528,-49.49539378833419,-27.090187729823885,-46.930785055411775,28.710766537451544,123.06421840085495,-62.839721254355396,118.43647444913267,-59.521382196705474,-1.4846235418875928,-0.13455328310010764,138.68229587712207,-58.187976291278574,-13.31173214526799,10.730415823080518,4.163150492264416,2.4304617877396706,-0.9491167940943843,528.9592760180996,2716.6483283961065,-89.68304050338504,-8.59291945184732,0.45725028478567387,-15.480504650812405,-1.478632077684477,19.989715167271378,15.079365079365079,-21.379310344827587,-0.8771929824561403,-10.619469026548673,20.792079207920793,-11.475409836065573,-52.77777777777778,-13.725490196078432,-2.272727272727273,0.0,2.3255813953488373,452.27272727272725,-64.19753086419753,-49.42528735632184,0.0,0.0,-2.272727272727273,0.0,0.0,2.3255813953488373,0.0,22.727272727272727,-18.51851851851852,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
RCON2122_qoq,0.7433236104123468,-7.28976926651983,-8.675941263653462,-0.1864984657347426,3.622166126393239,1.3775848257993057,2.4221554549711257,0.09079797450672254,6.782101747385583,1.3004544738944848,-1.0916206422853283,1.1243667935857864,-0.35299737582583934,2.942264595114895,4.499942284513152,4.121128631173211,27.013305794348764,4.959828810144587,2.653508254640075,4.657063123806421,6.691941949917095,1.7019668650636681,3.148853196998262,0.0542901598265621,2.9216772524004107,-1.3625932337603641,1.4311458262952081,1.7795682591917823,-2.0765253568265747,-0.25597201832980365,6.712534974530753,-4.797353147993035,10.995262444087317,-0.9374333321051698,2.5208752147411433,-2.100125335574506,-0.4235026977594602,-3.0313394460665477,1.8482084792458806,-0.10518566056751832,0.2533071599915173,0.3060905207003735,-0.7491712779801899,-1.234062788623371,-2.0581031656609587,1.0673645610669276,1.6721043393667467,-0.273824555378848,2.3643941762938105,0.44933539093469793,-1.06569957951698,-1.309240158690529,-0.6007174098375518,-2.195247895889758,14.829148986415852,-0.5416514934386158,0.6041321214691461,-0.12266677838027487,1.5162775700236328,0.3329937545917373,1.5156974679178656,1.0042517804489088,0.6296688622033013,0.45461064998721606,0.15991457978967757,1.541926670782107,0.8269477035537754,-0.6464220376762707,0.7440969446448418,-0.5505033276964502,2.5466248736539816,-1.25906789833516,1.9019326845804467,1.969110057503106,0.8945602689461114,7.0209591816156856,-3.921547634469963,-4.2852000967248385,-1.7967578492460439,-3.3422524875430204,1.693096254067466,0.34916748581318635,5.776132498407471,0.6892649204379662,3.651817896616087,0.6620620276234792,1.1608576913717112,0.14487206353415133,0.7729567624641948,0.028392747983638153,-0.07456276458395777,-0.022364322228546413,1.042877013239248,1.8268941226092312,1.399065435005487,1.0784659424052645,2.868213001761342,1.754842038806676
RCFD3826_qoq,20.563568915485924,13.877011240908088,10.16451825184841,6.249736461129773,6.476747339387645,4.377589623491263,5.3081070786663975,1.6711407499505497,21.331058020477816,10.924870691827357,10.698296588170631,1.647844104768002,0.3011757737652411,8.897083869090128,7.324693000467003,-1.49534330277923,2.3259092713491203,5.1818825789611145,3.659212472664401,4.097105814276791,9.542642146859862,5.622689904470336,9.46728883477861,11.205991324216587,6.012374229289867,3.359017076680119,-5.193036540679484,1.8824255712388178,-5.339677531901584,-7.6910283182247,0.5775199286759306,-0.3851990161038087,6.846977757311892,29.44613754175649,3.2193324676461867,4.366914501180319,-1.6179862790454191,4.40984978554229,-4.472232282733167,46.390325617300924,5.240835347012473,4.766498909203552,26.238657621618096,-3.022098398126074,5.193784309436512,0.787865130580696,0.6914809442500142,-8.142094716839338,-2.578917251533633,-2.052674730764058,0.3715986889315568,0.7631693866588346,2.8698562310489693,-4.109527754393212,-2.6195382545742967,-2.1650511098352396,-1.1381091912274832,-7.807497403500198,-5.319080343662184,0.534200463263787,0.8085206067385498,-5.806968212534869,-4.558704052313485,8.710366255609687,9.019046118440215,4.182747306073183,-0.5255617566592735,1.1135593922290035,-3.406786489879781,0.08177839008205531,-12.204335987590218,-0.5759516547284075,4.5040440211388635,3.7204355705868526,-7.781607955885121,-1.3284312025250598,-8.662220793829341,-1.6384952365872323,0.49679664539294893,1.1417447648711032,1.2685333559163212,-1.2681735889301706,-1.977128928078003,4.9133564203330184,1.941371645919483,6.20435735150925,1.7086763611862237,9.356744459835141,9.218445774057388,13.910815800388749,-3.7365168394929165,5.266998986131435,6.087932497061965,14.581898529809267,0.7900139455139612,2.8277386601768,13.52019587402857,10.310216415965586
RIADB507_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,7.743137254901961,-100.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0014252120002850423,-507.05042328193144,0.0,-75.8472187695852,-0.10393458094652148,100.0,0.0,-100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,100.0,0.0,0.0,-100.0,102.27272727272727,0.0,0.0,0.0,1520.0,0.0,0.0,0.0,-3071.604938271605,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0
RIADB511_qoq,-54.33698903290129,443.66812227074234,-68.90935742971888,-170.01163846609927,143.17343173431735,-1.282051282051282,416.8831168831168,-202.9313232830821,-7.485760781122865,-138.23724451173354,-22.8618346840947,85.80541778026287,-113.98438183249277,83.66110405815833,-8.998290705188335,-1155.5682519040538,13.566710609588087,-73.03839806436889,-24.019513615918044,72.30805204040617,-150.96288641298585,116.2696871240146,-122.96427021658651,231.75338588404583,-1365.7825411208391,66.98196306139651,215.25108333261542,-138.76513679174764,-872.7426404422163,1.249774513295621,-59.48387364425998,110.40763128117064,35.123417223989264,502.57899659445354,11.492193067991963,-83.23147824140767,386.87743141715373,-19.129172643028827,-54.82109450166448,-144.8355867457073,264.8803584680438,282.2183534680841,-44.846048613121646,-111.91004323595213,620.737752253842,164.06293560883194,-55.34642371130472,-166.55467541696277,-417.66437684003927,18.19905213270142,-42.294322132097335,120.74918566775243,181.94662480376766,-29.760579064587972,49.663099484740385,-66.47245762711864,-199.6050552922591,119.746233148295,-729.718875502008,287.7551020408163,39.877717391304344,-19.0626517727052,-155.8055805580558,94.3010752688172,629.2452830188679,86.80926916221033,-53.14885496183206,-903.4623217922608,-26.844106463878326,-21.622701838529178,31.05488005257969,151.04861773117256,110.13071895424838,34.19240168851366,0.1490066225165563,-25.39262688047611,4.5202747617992465,6.063175747297011,-2.938237057765341,-132.92833607907744,12.257661038148843,-33.78474697077691,-80.60735215769846,-132.00589970501474,-41.72917991099809,-49.48416614335696,1.6263577987157174,115.59907271839921,-80.87602659366445,-227.19836400817996,740.3536977491962,-107.1051970876224,141.3427561837456,2938.461538461538,-30.71729957805907,-31.303288672350792,54.90543735224587,39.71766501335368
RCFD3190_qoq,-8.386142207085229,-45.010208123838254,-8.007314640363514,1.8372387205590024,35.37205725777831,10.692126190684261,-29.124067421939763,-13.517126148705097,79.39850592478103,-1.0589151739239688,-6.590544277273167,41.05361431465523,2.0514497011455486,-17.201806282387693,0.2566498372706481,37.476758361593866,13.001647624551849,4.541779418756738,17.57597689222064,-26.887199995015642,58.78125417789912,10.607276832113975,6.552695693638778,8.372978451107912,8.487226912174473,27.467092786675174,-14.657264628038789,11.991500420570144,-17.82746936661307,-10.00028203773149,30.293548966881463,28.788483805600663,-16.123622788772852,-7.9500615764430655,5.984822433063215,11.666779295424147,-14.505877771231827,-18.598969329624854,-20.76104623579106,-5.940680447120999,-10.703510142725756,-21.949236853254703,0.42177446597674534,-4.397242182021979,-12.736693949386266,-4.935341982663081,-12.895868002817165,26.072374229870803,19.566797499636575,-13.843971631205672,12.836916129639212,24.743621810905452,-1.7243972128928766,-19.323301878772423,17.555321390937827,1.27465041233417,20.350144270768794,-10.744701192875109,-4.08523120529976,-4.927581052523066,2.096322399927713,-10.169041508098061,-12.301477832512315,45.51418877929315,-9.644246803779879,-6.242523667931235,2.2145265652055044,2.435805991440799,12.086133064094977,-7.423628259485316,-21.80878726366824,-2.9822566457122015,19.111435458546186,24.19190137576354,-37.55213705879715,6.841903667528489,-40.9321084472328,-10.636522266899325,1.0272518889549198,-4.65126050420168,3.0009253954964086,-9.031402412937451,-6.574801298029441,-5.270576390636799,-0.6695716866829632,1.8403595120907341,29.93801218743434,128.0695370931878,-15.746370517433924,40.464969492951816,-5.39220825906565,0.4797112233427798,2.598241578167838,1.3376334177992781,-5.5329918467553725,7.3602310098660455,-1.9828758423860258,28.725836941276906
